269,79	5,52
270,25	8,12
270,72	11,72
271,19	0,72
271,66	-3,28
272,12	5,72
272,59	1,52
273,06	11,52
273,53	3,32
273,99	5,12
274,46	9,92
274,93	4,72
275,40	2,92
275,86	5,92
276,33	-0,88
276,80	-2,68
277,27	-10,88
277,73	-1,68
278,20	6,12
278,67	15,12
279,13	1,92
279,60	3,32
280,07	-4,28
280,54	0,72
281,00	-0,28
281,47	15,32
281,94	-4,68
282,40	6,92
282,87	6,32
283,34	4,32
283,80	14,12
284,27	12,52
284,74	5,72
285,21	-5,68
285,67	13,92
286,14	8,32
286,61	2,12
287,07	6,92
287,54	-2,28
288,01	2,32
288,47	2,12
288,94	8,72
289,41	-4,88
289,87	6,72
290,34	-8,28
290,81	8,92
291,27	5,32
291,74	-5,08
292,20	6,52
292,67	3,92
293,14	10,12
293,60	-7,68
294,07	-6,48
294,54	17,92
295,00	11,32
295,47	11,72
295,94	17,92
296,40	-10,68
296,87	8,32
297,33	1,52
297,80	12,32
298,27	11,12
298,73	-7,68
299,20	10,52
299,67	10,72
300,13	-18,08
300,60	3,12
301,06	13,12
301,53	3,32
302,00	20,72
302,46	11,72
302,93	7,92
303,39	-19,08
303,86	19,52
304,32	-1,08
304,79	10,72
305,26	15,12
305,72	-16,08
306,19	-0,68
306,65	4,52
307,12	-14,08
307,59	5,72
308,05	5,92
308,52	11,52
308,98	7,12
309,45	-10,88
309,91	12,72
310,38	-1,28
310,84	-1,88
311,31	11,12
311,78	1,72
312,24	7,12
312,71	22,12
313,17	7,32
313,64	4,72
314,10	-6,28
314,57	17,32
315,03	-0,08
315,50	10,52
315,96	-6,48
316,43	-6,68
316,89	9,12
317,36	10,92
317,82	0,92
318,29	8,12
318,75	4,72
319,22	-4,48
319,68	9,52
320,15	1,72
320,61	15,32
321,08	12,12
321,54	8,92
322,01	-2,08
322,47	-2,68
322,94	3,92
323,40	24,72
323,87	12,92
324,33	3,12
324,80	2,12
325,26	6,52
325,73	-8,68
326,19	9,92
326,66	4,72
327,12	-1,08
327,59	-4,48
328,05	5,32
328,52	4,92
328,98	7,92
329,45	-0,88
329,91	3,12
330,37	7,72
330,84	-11,88
331,30	13,12
331,77	8,32
332,23	-7,08
332,70	7,32
333,16	-2,68
333,62	12,92
334,09	-14,88
334,55	-4,88
335,02	-3,68
335,48	3,92
335,95	14,32
336,41	0,52
336,87	1,12
337,34	14,72
337,80	-0,68
338,27	8,32
338,73	2,72
339,20	-11,68
339,66	-5,28
340,12	4,32
340,59	11,72
341,05	-0,08
341,51	4,12
341,98	-0,48
342,44	27,72
342,91	11,12
343,37	4,92
343,83	13,92
344,30	18,72
344,76	-7,08
345,23	-3,48
345,69	5,72
346,15	-6,88
346,62	9,52
347,08	8,92
347,54	-7,08
348,01	-8,88
348,47	7,12
348,93	11,32
349,40	15,72
349,86	-18,88
350,32	11,92
350,79	14,32
351,25	13,92
351,71	-4,68
352,18	-7,48
352,64	7,52
353,10	9,72
353,57	10,52
354,03	9,92
354,49	-19,48
354,96	20,92
355,42	-5,28
355,88	-14,08
356,35	-2,28
356,81	5,72
357,27	-1,08
357,74	4,32
358,20	9,32
358,66	13,12
359,13	-2,88
359,59	1,12
360,05	12,32
360,51	-1,48
360,98	-11,08
361,44	2,12
361,90	23,52
362,37	4,72
362,83	-16,88
363,29	-9,48
363,75	-1,08
364,22	-2,08
364,68	6,92
365,14	18,32
365,60	14,92
366,07	8,32
366,53	31,32
366,99	21,72
367,46	9,72
367,92	13,52
368,38	-8,28
368,84	4,52
369,31	-7,28
369,77	2,12
370,23	7,72
370,69	5,32
371,15	3,12
371,62	-0,88
372,08	10,72
372,54	-1,88
373,00	12,52
373,47	-4,08
373,93	26,52
374,39	13,52
374,85	18,12
375,31	20,32
375,78	-8,68
376,24	1,12
376,70	2,72
377,16	-5,28
377,63	4,92
378,09	3,32
378,55	14,92
379,01	1,12
379,47	13,32
379,93	5,32
380,40	7,32
380,86	-4,88
381,32	-2,68
381,78	3,92
382,24	18,72
382,71	30,92
383,17	17,32
383,63	21,32
384,09	-9,08
384,55	19,12
385,01	6,72
385,48	1,72
385,94	4,72
386,40	0,12
386,86	10,72
387,32	11,32
387,78	18,92
388,24	-0,08
388,71	-5,48
389,17	11,72
389,63	-0,28
390,09	-7,08
390,55	11,32
391,01	1,12
391,47	-0,68
391,94	2,52
392,40	-4,28
392,86	15,72
393,32	10,92
393,78	11,52
394,24	6,32
394,70	16,52
395,16	7,92
395,62	9,32
396,09	15,52
396,55	17,12
397,01	-3,28
397,47	8,12
397,93	2,52
398,39	12,52
398,85	0,72
399,31	2,92
399,77	15,52
400,23	3,52
400,69	7,52
401,15	3,32
401,62	8,12
402,08	25,12
402,54	6,12
403,00	2,72
403,46	12,72
403,92	11,32
404,38	11,72
404,84	-2,08
405,30	1,52
405,76	23,92
406,22	5,72
406,68	15,52
407,14	-4,68
407,60	5,32
408,06	8,92
408,52	5,12
408,98	12,32
409,44	13,92
409,90	12,72
410,36	-2,68
410,82	16,32
411,28	21,52
411,74	11,52
412,20	-3,68
412,67	5,72
413,13	16,72
413,59	-9,68
414,05	-3,48
414,51	2,52
414,97	13,32
415,43	10,92
415,89	-14,48
416,35	2,32
416,80	9,92
417,26	8,32
417,72	0,92
418,18	7,92
418,64	14,12
419,10	18,32
419,56	8,52
420,02	11,52
420,48	9,12
420,94	24,12
421,40	4,12
421,86	5,32
422,32	10,52
422,78	-11,68
423,24	-7,48
423,70	8,72
424,16	18,72
424,62	-6,48
425,08	-0,28
425,54	21,72
426,00	10,72
426,46	-3,88
426,92	4,32
427,38	-5,28
427,83	-4,68
428,29	-12,28
428,75	9,92
429,21	12,12
429,67	11,12
430,13	-4,08
430,59	2,12
431,05	14,12
431,51	10,12
431,97	9,72
432,43	-0,88
432,89	16,32
433,34	8,92
433,80	15,32
434,26	7,92
434,72	7,52
435,18	6,72
435,64	21,92
436,10	30,32
436,56	24,52
437,02	21,32
437,47	20,52
437,93	14,92
438,39	-7,88
438,85	8,92
439,31	3,12
439,77	28,32
440,23	12,32
440,68	26,92
441,14	9,72
441,60	-4,48
442,06	14,92
442,52	21,72
442,98	22,92
443,44	4,12
443,89	18,72
444,35	24,12
444,81	22,32
445,27	8,72
445,73	13,32
446,19	6,92
446,64	20,72
447,10	8,32
447,56	-0,28
448,02	11,12
448,48	0,52
448,93	10,12
449,39	11,92
449,85	19,12
450,31	11,72
450,77	12,72
451,23	24,72
451,68	21,32
452,14	7,72
452,60	32,32
453,06	14,92
453,51	3,12
453,97	13,92
454,43	11,92
454,89	9,72
455,35	15,72
455,80	18,72
456,26	12,52
456,72	30,52
457,18	15,72
457,63	11,52
458,09	14,92
458,55	17,12
459,01	13,32
459,46	9,92
459,92	18,32
460,38	17,52
460,84	19,92
461,29	20,72
461,75	18,32
462,21	31,52
462,67	34,52
463,12	7,32
463,58	25,12
464,04	16,92
464,50	20,72
464,95	8,32
465,41	24,72
465,87	17,92
466,33	24,12
466,78	36,52
467,24	25,92
467,70	23,32
468,15	10,92
468,61	12,72
469,07	13,92
469,52	17,72
469,98	23,52
470,44	27,92
470,90	11,32
471,35	29,72
471,81	20,12
472,27	18,72
472,72	9,92
473,18	26,52
473,64	25,32
474,09	14,52
474,55	15,12
475,01	18,52
475,46	29,92
475,92	32,52
476,38	20,52
476,83	38,92
477,29	44,12
477,75	39,32
478,20	34,12
478,66	57,12
479,12	39,92
479,57	44,72
480,03	54,32
480,48	28,52
480,94	43,92
481,40	27,12
481,85	48,92
482,31	44,92
482,77	27,72
483,22	26,52
483,68	44,72
484,13	54,12
484,59	44,32
485,05	30,52
485,50	50,32
485,96	50,92
486,41	64,12
486,87	55,12
487,33	50,72
487,78	59,52
488,24	55,92
488,69	52,52
489,15	60,52
489,61	64,72
490,06	64,92
490,52	59,92
490,97	74,52
491,43	60,92
491,89	64,12
492,34	72,92
492,80	52,72
493,25	59,32
493,71	60,12
494,16	59,32
494,62	80,12
495,07	68,12
495,53	61,52
495,99	54,52
496,44	72,32
496,90	70,72
497,35	70,32
497,81	68,32
498,26	77,92
498,72	74,72
499,17	98,32
499,63	89,92
500,08	95,92
500,54	85,92
500,99	73,92
501,45	76,12
501,90	103,52
502,36	90,12
502,82	82,92
503,27	77,12
503,73	97,12
504,18	98,92
504,64	105,32
505,09	109,92
505,55	107,12
506,00	102,12
506,46	111,52
506,91	103,32
507,36	108,12
507,82	105,32
508,27	96,52
508,73	103,72
509,18	109,92
509,64	134,32
510,09	142,92
510,55	120,92
511,00	133,52
511,46	122,92
511,91	118,12
512,37	135,12
512,82	134,52
513,28	138,12
513,73	128,52
514,18	137,72
514,64	126,52
515,09	149,52
515,55	149,32
516,00	160,92
516,46	145,92
516,91	151,92
517,37	155,52
517,82	165,32
518,27	156,72
518,73	154,52
519,18	172,12
519,64	176,12
520,09	174,52
520,54	171,12
521,00	155,72
521,45	185,12
521,91	189,12
522,36	182,52
522,81	161,52
523,27	187,72
523,72	211,52
524,18	205,92
524,63	190,72
525,08	203,12
525,54	194,72
525,99	208,52
526,45	209,52
526,90	201,92
527,35	203,12
527,81	221,32
528,26	214,92
528,71	221,52
529,17	221,72
529,62	229,72
530,07	216,92
530,53	235,72
530,98	235,32
531,43	249,12
531,89	243,92
532,34	248,12
532,80	236,92
533,25	241,32
533,70	249,32
534,16	237,52
534,61	245,52
535,06	233,12
535,51	272,92
535,97	271,12
536,42	258,92
536,87	248,72
537,33	245,32
537,78	260,52
538,23	280,32
538,69	281,32
539,14	287,52
539,59	296,32
540,05	286,12
540,50	285,32
540,95	292,92
541,40	288,32
541,86	295,12
542,31	320,12
542,76	315,32
543,22	321,52
543,67	293,12
544,12	315,72
544,57	290,92
545,03	336,52
545,48	319,92
545,93	329,12
546,38	339,52
546,84	343,72
547,29	343,52
547,74	342,92
548,19	341,52
548,65	352,92
549,10	356,12
549,55	361,32
550,00	326,12
550,46	370,52
550,91	375,92
551,36	389,12
551,81	387,12
552,27	395,12
552,72	406,12
553,17	421,92
553,62	415,92
554,08	414,32
554,53	426,52
554,98	410,32
555,43	430,72
555,88	423,12
556,34	435,32
556,79	448,12
557,24	454,32
557,69	458,72
558,14	474,32
558,60	477,32
559,05	486,12
559,50	497,32
559,95	508,92
560,40	503,72
560,85	516,32
561,31	533,52
561,76	515,32
562,21	508,52
562,66	550,72
563,11	549,72
563,56	557,72
564,02	584,32
564,47	565,72
564,92	575,92
565,37	592,72
565,82	568,72
566,27	583,12
566,72	627,72
567,18	611,92
567,63	624,12
568,08	625,92
568,53	614,32
568,98	623,72
569,43	654,32
569,88	664,32
570,34	633,72
570,79	668,52
571,24	661,32
571,69	655,72
572,14	705,92
572,59	677,52
573,04	678,52
573,49	702,52
573,94	725,72
574,40	703,92
574,85	711,52
575,30	709,52
575,75	720,52
576,20	719,92
576,65	725,32
577,10	736,92
577,55	737,32
578,00	750,12
578,45	746,72
578,90	751,52
579,35	774,12
579,80	755,52
580,26	774,32
580,71	773,12
581,16	791,72
581,61	776,92
582,06	802,52
582,51	777,12
582,96	802,92
583,41	812,52
583,86	837,32
584,31	828,52
584,76	847,72
585,21	845,52
585,66	839,12
586,11	855,92
586,56	838,12
587,01	863,52
587,46	863,32
587,91	877,12
588,36	877,72
588,81	861,92
589,26	878,12
589,71	918,72
590,16	925,92
590,61	925,92
591,06	914,92
591,51	934,12
591,96	922,12
592,41	941,72
592,86	942,92
593,31	951,52
593,76	974,12
594,21	956,72
594,66	974,32
595,11	989,32
595,56	996,12
596,01	1044,32
596,46	1026,92
596,91	1037,72
597,36	1045,12
597,81	1038,52
598,26	1064,32
598,71	1072,92
599,16	1104,32
599,61	1085,92
600,06	1095,12
600,51	1129,92
600,96	1160,72
601,40	1141,12
601,85	1154,12
602,30	1130,32
602,75	1212,72
603,20	1181,32
603,65	1222,52
604,10	1237,72
604,55	1236,52
605,00	1257,12
605,45	1289,12
605,90	1268,52
606,35	1299,52
606,80	1308,12
607,24	1341,12
607,69	1323,72
608,14	1353,12
608,59	1380,12
609,04	1351,72
609,49	1378,52
609,94	1396,12
610,39	1406,12
610,84	1457,52
611,28	1455,32
611,73	1484,72
612,18	1488,32
612,63	1478,12
613,08	1532,72
613,53	1550,32
613,98	1532,52
614,43	1565,32
614,87	1594,72
615,32	1609,72
615,77	1605,72
616,22	1612,52
616,67	1634,72
617,12	1644,12
617,56	1670,32
618,01	1691,92
618,46	1705,32
618,91	1735,32
619,36	1720,32
619,81	1732,12
620,25	1718,52
620,70	1769,52
621,15	1766,32
621,60	1796,72
622,05	1787,92
622,50	1797,12
622,94	1803,72
623,39	1816,32
623,84	1859,72
624,29	1851,12
624,74	1862,32
625,18	1918,72
625,63	1954,52
626,08	1901,72
626,53	1878,92
626,97	1935,92
627,42	1940,72
627,87	1927,12
628,32	1948,52
628,77	1967,32
629,21	2031,32
629,66	1970,92
630,11	2024,92
630,56	2044,72
631,00	2016,72
631,45	2058,12
631,90	2032,32
632,35	2041,32
632,79	2063,52
633,24	2067,32
633,69	2123,92
634,14	2092,32
634,58	2170,12
635,03	2133,72
635,48	2146,12
635,93	2168,52
636,37	2149,52
636,82	2153,12
637,27	2147,12
637,71	2161,12
638,16	2183,52
638,61	2186,92
639,06	2241,32
639,50	2274,32
639,95	2222,92
640,40	2186,32
640,84	2260,92
641,29	2235,12
641,74	2263,52
642,19	2271,72
642,63	2277,32
643,08	2322,72
643,53	2309,52
643,97	2329,32
644,42	2371,92
644,87	2352,52
645,31	2399,92
645,76	2377,52
646,21	2386,12
646,65	2439,12
647,10	2409,32
647,55	2448,92
647,99	2484,12
648,44	2486,52
648,89	2504,72
649,33	2503,72
649,78	2517,52
650,23	2502,52
650,67	2524,52
651,12	2574,32
651,56	2562,72
652,01	2536,52
652,46	2607,12
652,90	2614,12
653,35	2633,12
653,80	2662,52
654,24	2674,32
654,69	2693,92
655,13	2624,52
655,58	2703,32
656,03	2714,52
656,47	2720,52
656,92	2756,92
657,36	2783,32
657,81	2815,32
658,26	2823,52
658,70	2819,92
659,15	2861,32
659,59	2909,72
660,04	2899,92
660,49	2909,92
660,93	3011,92
661,38	2952,92
661,82	2961,12
662,27	2972,92
662,71	3026,72
663,16	3039,92
663,61	3062,72
664,05	3045,72
664,50	3075,32
664,94	3107,52
665,39	3112,72
665,83	3180,92
666,28	3181,52
666,72	3169,72
667,17	3223,52
667,61	3234,72
668,06	3276,92
668,51	3265,92
668,95	3277,92
669,40	3301,12
669,84	3305,12
670,29	3365,52
670,73	3382,92
671,18	3384,32
671,62	3422,32
672,07	3416,72
672,51	3442,92
672,96	3455,12
673,40	3451,12
673,85	3445,92
674,29	3547,32
674,74	3564,72
675,18	3547,92
675,63	3572,72
676,07	3653,52
676,52	3691,52
676,96	3667,92
677,41	3621,92
677,85	3684,52
678,30	3747,92
678,74	3700,72
679,18	3734,72
679,63	3778,12
680,07	3739,72
680,52	3792,92
680,96	3837,12
681,41	3770,72
681,85	3824,72
682,30	3827,92
682,74	3824,32
683,19	3900,32
683,63	3875,92
684,07	3872,12
684,52	3922,12
684,96	3955,52
685,41	3930,52
685,85	3942,12
686,30	3942,12
686,74	3952,92
687,18	3986,72
687,63	3978,72
688,07	3986,72
688,52	4062,32
688,96	4024,92
689,40	4046,92
689,85	4024,52
690,29	4049,32
690,74	4078,12
691,18	4093,72
691,62	4162,32
692,07	4127,52
692,51	4020,12
692,96	4137,52
693,40	4112,12
693,84	4081,12
694,29	4115,72
694,73	4114,72
695,17	4121,92
695,62	4171,72
696,06	4144,92
696,50	4211,72
696,95	4132,12
697,39	4177,32
697,84	4176,52
698,28	4167,92
698,72	4141,12
699,17	4167,32
699,61	4169,92
700,05	4248,72
700,50	4211,12
700,94	4251,52
701,38	4249,92
701,83	4254,92
702,27	4201,92
702,71	4234,72
703,15	4253,92
703,60	4225,72
704,04	4283,32
704,48	4308,52
704,93	4285,32
705,37	4331,32
705,81	4298,72
706,26	4328,52
706,70	4288,12
707,14	4323,32
707,58	4334,72
708,03	4271,72
708,47	4319,12
708,91	4324,32
709,36	4346,52
709,80	4356,92
710,24	4370,12
710,68	4417,52
711,13	4372,12
711,57	4414,12
712,01	4453,12
712,45	4440,12
712,90	4435,72
713,34	4424,92
713,78	4409,92
714,22	4441,12
714,67	4441,12
715,11	4464,12
715,55	4453,72
715,99	4492,72
716,44	4490,32
716,88	4564,32
717,32	4464,12
717,76	4479,72
718,21	4460,92
718,65	4551,32
719,09	4521,72
719,53	4481,92
719,97	4557,92
720,42	4580,52
720,86	4534,72
721,30	4502,32
721,74	4592,72
722,18	4548,32
722,63	4600,92
723,07	4527,32
723,51	4576,92
723,95	4593,52
724,39	4613,72
724,84	4582,12
725,28	4588,32
725,72	4634,52
726,16	4653,12
726,60	4743,52
727,04	4664,92
727,49	4676,92
727,93	4715,72
728,37	4762,12
728,81	4773,72
729,25	4806,92
729,69	4781,72
730,14	4805,12
730,58	4944,32
731,02	4890,72
731,46	4888,12
731,90	4855,52
732,34	4873,12
732,78	4859,32
733,22	4911,92
733,67	4968,32
734,11	4869,52
734,55	4938,12
734,99	5011,52
735,43	5004,12
735,87	5023,32
736,31	5043,72
736,75	5039,72
737,19	5071,72
737,64	5140,92
738,08	5074,12
738,52	5069,72
738,96	5123,72
739,40	5169,92
739,84	5170,52
740,28	5206,12
740,72	5215,72
741,16	5249,72
741,60	5249,72
742,04	5304,72
742,48	5308,92
742,93	5326,52
743,37	5402,52
743,81	5335,72
744,25	5421,92
744,69	5411,32
745,13	5451,32
745,57	5503,72
746,01	5454,12
746,45	5485,52
746,89	5585,92
747,33	5542,12
747,77	5538,52
748,21	5541,32
748,65	5480,72
749,09	5536,72
749,53	5527,52
749,97	5541,72
750,41	5640,92
750,85	5534,92
751,29	5565,52
751,73	5573,92
752,17	5632,92
752,61	5606,32
753,05	5633,72
753,49	5656,72
753,93	5597,52
754,37	5625,12
754,81	5607,52
755,25	5641,32
755,69	5573,92
756,13	5584,92
756,57	5625,72
757,01	5614,32
757,45	5620,12
757,89	5622,72
758,33	5609,52
758,77	5558,92
759,21	5628,32
759,65	5603,72
760,09	5631,12
760,53	5585,52
760,97	5629,12
761,41	5562,72
761,85	5596,32
762,29	5624,92
762,73	5628,12
763,16	5577,72
763,60	5568,92
764,04	5547,32
764,48	5599,92
764,92	5470,12
765,36	5575,12
765,80	5477,12
766,24	5615,12
766,68	5520,92
767,12	5481,52
767,56	5384,32
768,00	5497,72
768,43	5461,92
768,87	5413,52
769,31	5356,72
769,75	5349,12
770,19	5375,32
770,63	5388,12
771,07	5367,12
771,51	5346,72
771,95	5307,32
772,38	5396,72
772,82	5320,12
773,26	5277,32
773,70	5336,72
774,14	5256,32
774,58	5279,12
775,02	5212,92
775,45	5223,12
775,89	5280,92
776,33	5158,52
776,77	5177,32
777,21	5168,92
777,65	5163,32
778,09	5123,52
778,52	5091,32
778,96	5049,92
779,40	5062,92
779,84	5057,92
780,28	5073,32
780,72	4993,32
781,15	4973,32
781,59	4971,72
782,03	4971,52
782,47	4950,92
782,91	5003,72
783,34	4939,52
783,78	4951,32
784,22	4897,92
784,66	4821,32
785,10	4874,32
785,53	4903,92
785,97	4848,32
786,41	4866,72
786,85	4877,52
787,28	4780,32
787,72	4815,12
788,16	4807,32
788,60	4718,32
789,04	4712,32
789,47	4806,72
789,91	4734,92
790,35	4652,92
790,79	4726,52
791,22	4695,32
791,66	4652,32
792,10	4714,72
792,54	4670,92
792,97	4716,92
793,41	4694,52
793,85	4569,12
794,29	4566,92
794,72	4543,72
795,16	4563,72
795,60	4545,92
796,03	4565,92
796,47	4495,92
796,91	4501,12
797,35	4505,32
797,78	4462,72
798,22	4434,52
798,66	4455,72
799,09	4523,32
799,53	4434,52
799,97	4412,52
800,41	4433,32
800,84	4352,72
801,28	4369,72
801,72	4351,92
802,15	4332,52
802,59	4334,32
803,03	4348,52
803,46	4324,92
803,90	4321,12
804,34	4373,12
804,77	4334,72
805,21	4299,32
805,65	4343,12
806,08	4300,92
806,52	4256,12
806,96	4285,52
807,39	4241,12
807,83	4225,32
808,26	4202,52
808,70	4210,92
809,14	4240,72
809,57	4266,52
810,01	4201,92
810,45	4171,12
810,88	4194,12
811,32	4288,32
811,76	4199,92
812,19	4155,92
812,63	4153,32
813,06	4159,52
813,50	4135,12
813,94	4126,92
814,37	4120,12
814,81	4093,32
815,24	4078,72
815,68	4111,32
816,12	4116,12
816,55	4071,92
816,99	4004,92
817,42	4052,32
817,86	4038,52
818,29	4079,72
818,73	4009,32
819,17	4012,12
819,60	4044,32
820,04	4004,72
820,47	4016,12
820,91	3983,72
821,34	3935,52
821,78	3995,72
822,21	3986,72
822,65	3997,12
823,09	3963,72
823,52	3979,92
823,96	3952,72
824,39	3971,32
824,83	3961,32
825,26	3939,72
825,70	3970,12
826,13	3920,92
826,57	3939,72
827,00	3915,72
827,44	3926,92
827,87	3927,12
828,31	3869,32
828,74	3877,52
829,18	3890,12
829,61	3864,52
830,05	3858,92
830,48	3859,52
830,92	3881,32
831,35	3858,92
831,79	3820,52
832,22	3863,12
832,66	3840,52
833,09	3759,52
833,53	3798,52
833,96	3785,12
834,40	3761,32
834,83	3795,72
835,27	3815,92
835,70	3780,72
836,13	3743,92
836,57	3763,92
837,00	3756,72
837,44	3791,72
837,87	3774,32
838,31	3755,12
838,74	3694,52
839,18	3766,92
839,61	3719,12
840,04	3731,72
840,48	3747,72
840,91	3749,32
841,35	3678,52
841,78	3694,32
842,22	3715,72
842,65	3656,32
843,08	3673,72
843,52	3663,32
843,95	3625,92
844,39	3630,52
844,82	3634,12
845,25	3642,72
845,69	3613,32
846,12	3584,12
846,56	3571,32
846,99	3588,92
847,42	3615,92
847,86	3565,72
848,29	3570,32
848,72	3530,52
849,16	3489,32
849,59	3509,92
850,03	3547,72
850,46	3501,92
850,89	3486,32
851,33	3469,12
851,76	3525,52
852,19	3482,92
852,63	3469,12
853,06	3466,72
853,49	3411,12
853,93	3415,52
854,36	3397,12
854,79	3384,52
855,23	3413,72
855,66	3358,12
856,09	3348,92
856,53	3372,92
856,96	3319,72
857,39	3343,52
857,83	3311,72
858,26	3310,72
858,69	3268,52
859,12	3287,52
859,56	3242,72
859,99	3259,72
860,42	3217,32
860,86	3194,12
861,29	3214,52
861,72	3243,52
862,16	3164,52
862,59	3153,32
863,02	3129,92
863,45	3137,12
863,89	3177,32
864,32	3153,32
864,75	3086,12
865,18	3061,72
865,62	3063,72
866,05	3032,72
866,48	3033,32
866,91	3035,32
867,35	2992,92
867,78	2999,72
868,21	2982,92
868,64	2956,52
869,08	2969,12
869,51	2955,32
869,94	2941,72
870,37	2907,92
870,81	2839,92
871,24	2848,92
871,67	2844,72
872,10	2826,52
872,53	2781,12
872,97	2816,12
873,40	2790,32
873,83	2752,32
874,26	2708,12
874,69	2745,52
875,13	2691,32
875,56	2718,32
875,99	2663,52
876,42	2662,12
876,85	2620,92
877,28	2667,52
877,72	2638,72
878,15	2594,52
878,58	2600,12
879,01	2576,92
879,44	2592,72
879,88	2580,32
880,31	2573,72
880,74	2559,12
881,17	2532,72
881,60	2535,32
882,03	2490,72
882,46	2474,92
882,90	2512,32
883,33	2485,52
883,76	2494,92
884,19	2467,12
884,62	2378,12
885,05	2418,92
885,48	2416,52
885,91	2409,72
886,35	2408,52
886,78	2403,72
887,21	2366,92
887,64	2342,52
888,07	2337,92
888,50	2335,32
888,93	2326,32
889,36	2342,92
889,79	2327,52
890,22	2273,72
890,66	2328,72
891,09	2276,92
891,52	2278,92
891,95	2281,52
892,38	2264,32
892,81	2229,32
893,24	2242,32
893,67	2230,92
894,10	2199,72
894,53	2231,12
894,96	2181,72
895,39	2158,32
895,82	2142,52
896,25	2125,12
896,68	2156,52
897,12	2111,92
897,55	2122,72
897,98	2083,92
898,41	2065,12
898,84	2089,52
899,27	2035,12
899,70	2052,72
900,13	2044,32
900,56	2058,92
900,99	2033,32
901,42	2000,52
901,85	2021,52
902,28	1997,32
902,71	2026,92
903,14	1959,72
903,57	1961,52
904,00	1962,52
904,43	1965,32
904,86	1939,92
905,29	1898,12
905,72	1908,12
906,15	1905,32
906,58	1926,12
907,01	1912,52
907,44	1870,72
907,87	1867,92
908,30	1857,32
908,73	1850,72
909,15	1866,32
909,58	1860,52
910,01	1863,52
910,44	1824,12
