519,18	39,53
519,64	36,93
520,09	23,33
520,54	22,73
521,00	16,33
521,45	36,53
521,91	36,93
522,36	27,73
522,81	22,13
523,27	30,13
523,72	47,53
524,18	39,73
524,63	29,73
525,08	29,93
525,54	22,33
525,99	42,73
526,45	26,13
526,90	27,33
527,35	48,93
527,81	31,33
528,26	32,33
528,71	42,93
529,17	31,93
529,62	52,13
530,07	33,13
530,53	49,53
530,98	43,33
531,43	46,53
531,89	58,13
532,34	39,13
532,80	38,33
533,25	53,13
533,70	44,13
534,16	36,13
534,61	35,53
535,06	51,13
535,51	51,53
535,97	50,93
536,42	54,73
536,87	17,53
537,33	35,73
537,78	65,53
538,23	58,73
538,69	56,53
539,14	56,73
539,59	66,73
540,05	58,73
540,50	59,13
540,95	59,13
541,40	57,53
541,86	45,53
542,31	70,93
542,76	65,33
543,22	64,53
543,67	57,93
544,12	63,33
544,57	55,93
545,03	52,93
545,48	63,53
545,93	65,73
546,38	59,13
546,84	64,93
547,29	60,73
547,74	67,93
548,19	74,73
548,65	56,73
549,10	62,73
549,55	65,13
550,00	40,73
550,46	74,13
550,91	63,73
551,36	77,13
551,81	61,73
552,27	77,13
552,72	76,53
553,17	78,13
553,62	71,93
554,08	72,33
554,53	85,33
554,98	65,33
555,43	74,33
555,88	72,33
556,34	83,33
556,79	78,33
557,24	82,13
557,69	65,33
558,14	87,13
558,60	87,53
559,05	76,93
559,50	71,53
559,95	92,13
560,40	84,53
560,85	99,33
561,31	96,33
561,76	93,53
562,21	97,33
562,66	99,33
563,11	99,53
563,56	106,13
564,02	104,73
564,47	110,93
564,92	100,53
565,37	110,13
565,82	100,73
566,27	108,73
566,72	108,53
567,18	105,13
567,63	124,13
568,08	103,93
568,53	99,93
568,98	107,13
569,43	101,53
569,88	135,73
570,34	93,13
570,79	112,53
571,24	115,53
571,69	119,73
572,14	137,33
572,59	121,33
573,04	119,53
573,49	123,73
573,94	118,53
574,40	118,53
574,85	103,53
575,30	143,13
575,75	144,53
576,20	124,73
576,65	133,13
577,10	129,93
577,55	116,53
578,00	121,13
578,45	130,33
578,90	132,33
579,35	151,53
579,80	154,93
580,26	158,13
580,71	157,13
581,16	151,53
581,61	149,33
582,06	140,53
582,51	150,53
582,96	149,33
583,41	146,73
583,86	161,33
584,31	158,33
584,76	160,73
585,21	153,53
585,66	146,93
586,11	161,93
586,56	155,33
587,01	168,13
587,46	156,13
587,91	170,13
588,36	169,53
588,81	165,53
589,26	164,53
589,71	162,53
590,16	162,53
590,61	153,13
591,06	155,73
591,51	178,93
591,96	182,73
592,41	180,13
592,86	178,53
593,31	171,73
593,76	193,73
594,21	174,93
594,66	180,33
595,11	205,13
595,56	187,73
596,01	201,13
596,46	200,73
596,91	208,53
597,36	186,33
597,81	209,33
598,26	191,73
598,71	211,33
599,16	197,33
599,61	200,13
600,06	221,93
600,51	229,93
600,96	211,93
601,40	237,53
601,85	231,53
602,30	223,33
602,75	230,73
603,20	233,13
603,65	236,53
604,10	236,13
604,55	247,33
605,00	231,73
605,45	245,93
605,90	255,33
606,35	260,93
606,80	259,53
607,24	258,53
607,69	261,53
608,14	256,93
608,59	259,13
609,04	265,93
609,49	278,33
609,94	289,73
610,39	290,73
610,84	303,93
611,28	308,13
611,73	287,13
612,18	291,93
612,63	275,73
613,08	280,73
613,53	310,73
613,98	313,93
614,43	328,33
614,87	333,73
615,32	335,93
615,77	311,33
616,22	332,53
616,67	325,73
617,12	318,13
617,56	360,73
618,01	342,33
618,46	340,73
618,91	337,73
619,36	351,53
619,81	348,93
620,25	363,93
620,70	369,13
621,15	379,73
621,60	378,33
622,05	343,93
622,50	375,33
622,94	368,73
623,39	368,73
623,84	366,93
624,29	392,93
624,74	392,13
625,18	413,93
625,63	392,73
626,08	407,33
626,53	401,33
626,97	417,13
627,42	408,13
627,87	383,33
628,32	406,53
628,77	411,13
629,21	417,93
629,66	414,33
630,11	422,33
630,56	436,93
631,00	428,33
631,45	410,13
631,90	447,53
632,35	434,73
632,79	462,53
633,24	449,73
633,69	455,73
634,14	443,33
634,58	442,73
635,03	434,13
635,48	442,13
635,93	465,13
636,37	454,33
636,82	461,33
637,27	464,93
637,71	483,73
638,16	489,33
638,61	484,93
639,06	492,93
639,50	517,13
639,95	485,93
640,40	467,93
640,84	485,33
641,29	498,53
641,74	493,33
642,19	484,73
642,63	489,33
643,08	494,13
643,53	505,73
643,97	497,53
644,42	501,93
644,87	507,73
645,31	511,13
645,76	528,33
646,21	544,33
646,65	536,33
647,10	527,13
647,55	518,13
647,99	531,93
648,44	554,13
648,89	550,13
649,33	528,33
649,78	559,53
650,23	542,73
650,67	573,53
651,12	566,53
651,56	589,93
652,01	573,73
652,46	600,73
652,90	600,73
653,35	613,33
653,80	592,13
654,24	599,33
654,69	611,73
655,13	590,53
655,58	612,73
656,03	594,13
656,47	618,33
656,92	630,33
657,36	646,53
657,81	635,53
658,26	659,33
658,70	632,93
659,15	645,13
659,59	659,33
660,04	657,33
660,49	658,93
660,93	675,93
661,38	684,93
661,82	707,93
662,27	680,53
662,71	695,33
663,16	711,73
663,61	712,93
664,05	710,93
664,50	726,73
664,94	712,93
665,39	706,13
665,83	715,53
666,28	753,53
666,72	731,53
667,17	750,73
667,61	780,93
668,06	783,73
668,51	763,53
668,95	774,73
669,40	795,33
669,84	780,93
670,29	790,33
670,73	791,73
671,18	811,93
671,62	810,13
672,07	801,33
672,51	831,73
672,96	821,33
673,40	827,53
673,85	838,33
674,29	830,93
674,74	845,93
675,18	833,73
675,63	824,13
676,07	869,33
676,52	868,13
676,96	867,33
677,41	884,33
677,85	918,53
678,30	888,53
678,74	873,13
679,18	889,13
679,63	935,53
680,07	903,53
680,52	912,13
680,96	920,53
681,41	925,73
681,85	941,13
682,30	935,73
682,74	918,73
683,19	931,93
683,63	943,33
684,07	951,33
684,52	946,53
684,96	979,13
685,41	964,93
685,85	957,53
686,30	965,13
686,74	960,33
687,18	995,93
687,63	995,53
688,07	988,13
688,52	987,33
688,96	983,13
689,40	995,53
689,85	1004,33
690,29	993,73
690,74	1010,33
691,18	998,73
691,62	1026,73
692,07	1004,13
692,51	993,73
692,96	1018,13
693,40	1010,93
693,84	1039,13
694,29	1018,93
694,73	1035,33
695,17	1034,13
695,62	1044,13
696,06	1032,33
696,50	1031,53
696,95	1032,13
697,39	1068,33
697,84	1074,53
698,28	1052,13
698,72	1059,33
699,17	1052,33
699,61	1056,13
700,05	1073,53
700,50	1054,33
700,94	1096,93
701,38	1091,93
701,83	1082,53
702,27	1078,73
702,71	1103,53
703,15	1080,33
703,60	1088,93
704,04	1046,33
704,48	1099,13
704,93	1087,73
705,37	1098,53
705,81	1106,13
706,26	1102,13
706,70	1098,33
707,14	1108,73
707,58	1111,53
708,03	1116,93
708,47	1116,13
708,91	1127,33
709,36	1111,73
709,80	1119,13
710,24	1140,93
710,68	1144,73
711,13	1127,93
711,57	1164,53
712,01	1147,73
712,45	1116,93
712,90	1164,73
713,34	1171,33
713,78	1147,33
714,22	1170,53
714,67	1148,93
715,11	1157,73
715,55	1173,73
715,99	1158,33
716,44	1170,13
716,88	1219,93
717,32	1153,93
717,76	1168,93
718,21	1173,53
718,65	1186,53
719,09	1184,13
719,53	1194,53
719,97	1220,53
720,42	1180,13
720,86	1224,93
721,30	1211,13
721,74	1216,53
722,18	1218,93
722,63	1230,73
723,07	1185,73
723,51	1181,53
723,95	1193,93
724,39	1207,53
724,84	1214,93
725,28	1221,53
725,72	1216,93
726,16	1231,53
726,60	1264,73
727,04	1257,93
727,49	1258,73
727,93	1237,33
728,37	1279,53
728,81	1306,13
729,25	1292,53
729,69	1286,33
730,14	1295,13
730,58	1316,73
731,02	1298,13
731,46	1346,33
731,90	1315,13
732,34	1322,93
732,78	1343,73
733,22	1336,13
733,67	1330,93
734,11	1353,13
734,55	1338,33
734,99	1354,33
735,43	1347,13
735,87	1382,13
736,31	1368,53
736,75	1383,93
737,19	1375,13
737,64	1406,93
738,08	1404,93
738,52	1386,73
738,96	1411,33
739,40	1394,73
739,84	1431,93
740,28	1448,13
740,72	1447,73
741,16	1423,33
741,60	1444,33
742,04	1465,73
742,48	1474,13
742,93	1462,13
743,37	1503,33
743,81	1471,13
744,25	1494,53
744,69	1486,13
745,13	1512,93
745,57	1516,73
746,01	1514,13
746,45	1497,13
746,89	1528,93
747,33	1526,53
747,77	1539,73
748,21	1548,73
748,65	1512,53
749,09	1547,13
749,53	1552,33
749,97	1546,73
750,41	1550,53
750,85	1582,53
751,29	1557,93
751,73	1562,53
752,17	1571,93
752,61	1583,93
753,05	1567,53
753,49	1600,13
753,93	1562,93
754,37	1555,33
754,81	1588,13
755,25	1567,73
755,69	1591,13
756,13	1585,73
756,57	1584,33
757,01	1604,73
757,45	1573,53
757,89	1585,33
758,33	1603,33
758,77	1599,33
759,21	1574,73
759,65	1596,33
760,09	1615,73
760,53	1601,73
760,97	1618,93
761,41	1599,33
761,85	1576,93
762,29	1570,93
762,73	1624,93
763,16	1606,93
763,60	1590,53
764,04	1597,13
764,48	1602,33
764,92	1562,93
765,36	1572,33
765,80	1566,33
766,24	1601,53
766,68	1560,93
767,12	1597,13
767,56	1550,73
768,00	1570,13
768,43	1581,13
768,87	1568,93
769,31	1537,53
769,75	1559,73
770,19	1559,93
770,63	1561,53
771,07	1566,13
771,51	1526,93
771,95	1530,13
772,38	1525,13
772,82	1551,93
773,26	1537,13
773,70	1525,33
774,14	1540,53
774,58	1537,93
775,02	1513,73
775,45	1532,73
775,89	1540,53
776,33	1504,93
776,77	1503,13
777,21	1528,53
777,65	1516,53
778,09	1505,73
778,52	1520,93
778,96	1465,33
779,40	1484,73
779,84	1494,53
780,28	1522,33
780,72	1470,13
781,15	1475,73
781,59	1443,13
782,03	1460,93
782,47	1451,33
782,91	1453,13
783,34	1430,73
783,78	1436,93
784,22	1422,33
784,66	1429,53
785,10	1407,13
785,53	1452,93
785,97	1458,53
786,41	1434,13
786,85	1396,53
787,28	1409,33
787,72	1433,73
788,16	1419,93
788,60	1376,93
789,04	1394,93
789,47	1435,13
789,91	1426,93
790,35	1363,33
790,79	1401,93
791,22	1384,93
791,66	1365,73
792,10	1396,13
792,54	1402,13
792,97	1384,53
793,41	1381,53
793,85	1370,13
794,29	1379,93
794,72	1373,73
795,16	1353,33
795,60	1375,33
796,03	1343,73
796,47	1371,93
796,91	1358,33
797,35	1368,53
797,78	1348,53
798,22	1310,53
798,66	1355,33
799,09	1355,93
799,53	1352,13
799,97	1313,13
800,41	1313,53
800,84	1319,73
801,28	1319,73
801,72	1321,13
802,15	1313,73
802,59	1275,93
803,03	1323,73
803,46	1332,93
803,90	1286,93
804,34	1306,13
804,77	1303,53
805,21	1307,53
805,65	1319,73
806,08	1265,53
806,52	1286,13
806,96	1304,53
807,39	1312,33
807,83	1306,93
808,26	1264,33
808,70	1292,13
809,14	1280,53
809,57	1298,73
810,01	1296,93
810,45	1265,73
810,88	1258,53
811,32	1327,93
811,76	1255,93
812,19	1285,73
812,63	1283,73
813,06	1283,73
813,50	1285,33
813,94	1277,13
814,37	1292,93
814,81	1281,13
815,24	1239,73
815,68	1275,53
816,12	1263,33
816,55	1267,33
816,99	1222,73
817,42	1227,93
817,86	1260,33
818,29	1233,13
818,73	1220,73
819,17	1263,33
819,60	1245,73
820,04	1231,53
820,47	1252,33
820,91	1272,13
821,34	1226,53
821,78	1232,33
822,21	1237,33
822,65	1216,33
823,09	1233,93
823,52	1234,73
823,96	1234,73
824,39	1258,93
824,83	1236,73
825,26	1214,73
825,70	1219,93
826,13	1214,93
826,57	1212,53
827,00	1248,33
827,44	1225,13
827,87	1211,53
828,31	1215,53
828,74	1232,93
829,18	1212,93
829,61	1215,13
830,05	1210,53
830,48	1192,13
830,92	1223,53
831,35	1206,33
831,79	1213,93
832,22	1211,13
832,66	1216,53
833,09	1208,93
833,53	1198,13
833,96	1191,93
834,40	1192,53
834,83	1210,73
835,27	1236,13
835,70	1209,93
836,13	1184,93
836,57	1193,33
837,00	1215,33
837,44	1219,33
837,87	1161,73
838,31	1164,13
838,74	1177,53
839,18	1219,73
839,61	1163,73
840,04	1197,53
840,48	1170,33
840,91	1184,33
841,35	1176,93
841,78	1179,13
842,22	1193,13
842,65	1157,13
843,08	1166,53
843,52	1203,73
843,95	1130,53
844,39	1137,33
844,82	1157,13
845,25	1171,53
845,69	1148,13
846,12	1118,73
846,56	1158,93
846,99	1140,93
847,42	1152,13
847,86	1136,53
848,29	1135,73
848,72	1159,53
849,16	1146,93
849,59	1121,73
850,03	1139,73
850,46	1131,53
850,89	1126,53
851,33	1129,53
851,76	1123,93
852,19	1115,73
852,63	1138,73
853,06	1120,33
853,49	1101,13
853,93	1121,33
854,36	1099,73
854,79	1089,53
855,23	1093,53
855,66	1078,93
856,09	1084,73
856,53	1094,13
856,96	1070,33
857,39	1076,53
857,83	1073,13
858,26	1082,33
858,69	1100,73
859,12	1070,53
859,56	1059,93
859,99	1063,33
860,42	1060,93
860,86	1043,73
861,29	1054,73
861,72	1037,33
862,16	1052,73
862,59	1028,13
863,02	1044,73
863,45	1034,93
863,89	1030,53
864,32	1052,53
864,75	995,93
865,18	1014,93
865,62	996,53
866,05	972,93
866,48	995,93
866,91	1041,13
867,35	986,93
867,78	995,93
868,21	962,73
868,64	953,53
869,08	967,53
869,51	949,93
869,94	987,93
870,37	925,13
870,81	937,73
871,24	917,33
871,67	912,13
872,10	934,33
872,53	916,93
872,97	920,33
873,40	935,73
873,83	892,93
874,26	914,93
874,69	909,53
875,13	914,53
875,56	897,13
875,99	895,73
876,42	889,13
876,85	885,53
877,28	857,13
877,72	879,53
878,15	867,53
878,58	874,93
879,01	839,13
879,44	842,33
879,88	858,33
880,31	850,33
880,74	861,33
881,17	836,13
881,60	811,13
882,03	822,33
882,46	815,73
882,90	823,33
883,33	816,33
883,76	832,33
884,19	795,53
884,62	783,73
885,05	816,33
885,48	828,73
885,91	821,73
886,35	802,53
886,78	806,33
887,21	786,73
887,64	771,33
888,07	757,73
888,50	782,93
888,93	796,13
889,36	775,93
889,79	801,33
890,22	766,53
890,66	791,53
891,09	768,93
891,52	747,33
891,95	775,33
892,38	765,33
892,81	772,53
893,24	769,33
893,67	741,13
894,10	728,13
894,53	739,73
894,96	762,13
895,39	724,93
895,82	743,13
896,25	716,13
896,68	714,33
897,12	701,53
897,55	719,53
897,98	720,73
898,41	697,93
898,84	714,73
899,27	696,73
899,70	719,93
900,13	693,73
900,56	702,93
900,99	707,93
901,42	695,13
901,85	690,93
902,28	657,33
902,71	698,13
903,14	675,33
903,57	666,33
904,00	659,93
904,43	668,93
904,86	652,53
905,29	656,13
905,72	652,53
906,15	640,13
906,58	659,53
907,01	640,53
907,44	666,53
907,87	667,53
908,30	649,53
908,73	639,73
909,15	644,33
909,58	618,33
910,01	640,13
910,44	629,53
910,87	627,73
911,30	598,73
911,73	635,53
912,16	606,13
912,59	614,13
913,02	638,53
913,45	612,53
913,88	627,33
914,31	617,13
914,74	588,33
915,17	628,73
915,60	573,93
916,02	596,13
916,45	586,53
916,88	588,33
917,31	606,33
917,74	592,33
918,17	581,93
918,60	576,53
919,03	560,93
919,46	592,73
919,88	580,33
920,31	573,33
920,74	572,73
921,17	585,13
921,60	605,53
922,03	553,53
922,46	539,53
922,89	553,93
923,31	538,13
923,74	569,33
924,17	536,73
