365,14	19,80
365,60	16,60
366,07	10,80
366,53	17,60
366,99	14,80
367,46	25,00
367,92	27,80
368,38	-0,60
368,84	27,40
369,31	17,20
369,77	16,20
370,23	18,40
370,69	2,20
371,15	9,40
371,62	12,40
372,08	32,40
372,54	24,80
373,00	14,80
373,47	22,60
373,93	26,80
374,39	12,20
374,85	26,20
375,31	15,80
375,78	-8,20
376,24	11,80
376,70	11,00
377,16	11,40
377,63	23,40
378,09	16,40
378,55	22,20
379,01	23,80
379,47	21,80
379,93	16,80
380,40	7,20
380,86	11,80
381,32	12,00
381,78	9,80
382,24	20,80
382,71	25,60
383,17	36,00
383,63	31,40
384,09	21,20
384,55	16,60
385,01	18,60
385,48	0,80
385,94	16,80
386,40	20,00
386,86	15,20
387,32	11,20
387,78	16,00
388,24	13,40
388,71	32,40
389,17	31,00
389,63	8,00
390,09	9,40
390,55	26,60
391,01	13,20
391,47	11,60
391,94	21,00
392,40	30,40
392,86	32,40
393,32	20,60
393,78	26,00
394,24	10,20
394,70	29,40
395,16	23,60
395,62	24,80
396,09	31,40
396,55	14,60
397,01	18,80
397,47	30,60
397,93	27,20
398,39	16,80
398,85	17,40
399,31	27,40
399,77	38,00
400,23	20,40
400,69	14,40
401,15	27,60
401,62	24,40
402,08	32,40
402,54	20,40
403,00	19,80
403,46	26,00
403,92	24,40
404,38	29,20
404,84	22,40
405,30	15,80
405,76	29,80
406,22	19,20
406,68	6,00
407,14	11,00
407,60	21,80
408,06	24,80
408,52	26,60
408,98	25,80
409,44	18,40
409,90	32,60
410,36	23,20
410,82	32,60
411,28	52,40
411,74	28,60
412,20	27,40
412,67	41,00
413,13	30,20
413,59	15,60
414,05	18,00
414,51	30,00
414,97	38,60
415,43	26,40
415,89	16,40
416,35	19,40
416,80	29,80
417,26	26,60
417,72	25,00
418,18	28,80
418,64	44,60
419,10	41,80
419,56	32,60
420,02	41,80
420,48	25,80
420,94	38,80
421,40	41,80
421,86	45,40
422,32	30,40
422,78	36,40
423,24	31,20
423,70	31,80
424,16	41,20
424,62	28,40
425,08	37,20
425,54	34,20
426,00	50,00
426,46	41,40
426,92	57,60
427,38	35,80
427,83	41,20
428,29	23,60
428,75	44,80
429,21	50,80
429,67	49,00
430,13	65,20
430,59	62,20
431,05	55,80
431,51	66,60
431,97	55,40
432,43	55,00
432,89	64,80
433,34	68,60
433,80	56,20
434,26	47,60
434,72	70,80
435,18	56,00
435,64	68,80
436,10	66,40
436,56	69,60
437,02	75,40
437,47	67,20
437,93	74,60
438,39	47,60
438,85	68,40
439,31	57,80
439,77	68,20
440,23	58,00
440,68	87,00
441,14	75,80
441,60	65,00
442,06	77,40
442,52	66,20
442,98	83,80
443,44	71,60
443,89	87,80
444,35	88,60
444,81	89,80
445,27	84,00
445,73	89,40
446,19	87,20
446,64	87,80
447,10	85,20
447,56	93,20
448,02	83,20
448,48	99,00
448,93	84,80
449,39	89,60
449,85	102,20
450,31	93,20
450,77	95,60
451,23	118,80
451,68	114,20
452,14	92,80
452,60	107,60
453,06	111,00
453,51	110,00
453,97	109,00
454,43	124,40
454,89	133,40
455,35	126,00
455,80	138,00
456,26	129,00
456,72	137,20
457,18	132,60
457,63	132,00
458,09	136,80
458,55	126,20
459,01	151,60
459,46	141,00
459,92	148,40
460,38	147,40
460,84	145,80
461,29	140,20
461,75	147,80
462,21	164,00
462,67	160,00
463,12	136,40
463,58	148,60
464,04	159,20
464,50	158,40
464,95	154,00
465,41	163,40
465,87	155,00
466,33	174,80
466,78	189,40
467,24	165,20
467,70	157,00
468,15	163,40
468,61	176,40
469,07	184,80
469,52	192,00
469,98	199,40
470,44	180,80
470,90	188,60
471,35	204,60
471,81	194,20
472,27	206,00
472,72	209,00
473,18	206,40
473,64	212,20
474,09	204,20
474,55	211,60
475,01	226,80
475,46	240,80
475,92	250,80
476,38	231,40
476,83	252,20
477,29	276,60
477,75	256,80
478,20	263,00
478,66	286,60
479,12	296,80
479,57	289,60
480,03	307,60
480,48	288,80
480,94	293,00
481,40	307,80
481,85	352,40
482,31	331,40
482,77	354,80
483,22	337,20
483,68	354,00
484,13	372,60
484,59	334,00
485,05	359,20
485,50	383,40
485,96	384,40
486,41	383,20
486,87	387,40
487,33	408,80
487,78	386,80
488,24	404,60
488,69	400,00
489,15	422,40
489,61	468,80
490,06	458,00
490,52	434,60
490,97	450,20
491,43	459,00
491,89	479,00
492,34	503,00
492,80	488,00
493,25	488,60
493,71	481,80
494,16	467,60
494,62	526,80
495,07	513,20
495,53	548,00
495,99	524,40
496,44	537,80
496,90	567,20
497,35	580,80
497,81	579,80
498,26	561,80
498,72	610,40
499,17	638,80
499,63	619,00
500,08	636,00
500,54	631,80
500,99	642,40
501,45	632,60
501,90	669,40
502,36	672,00
502,82	671,00
503,27	685,40
503,73	713,60
504,18	711,00
504,64	697,00
505,09	711,20
505,55	739,80
506,00	756,00
506,46	775,80
506,91	777,60
507,36	766,00
507,82	781,60
508,27	821,00
508,73	819,20
509,18	855,40
509,64	863,00
510,09	868,80
510,55	885,40
511,00	865,20
511,46	876,80
511,91	913,20
512,37	926,80
512,82	940,40
513,28	950,60
513,73	963,20
514,18	1020,00
514,64	1022,40
515,09	1014,00
515,55	1054,40
516,00	1041,40
516,46	1089,20
516,91	1082,00
517,37	1098,20
517,82	1149,00
518,27	1120,20
518,73	1131,20
519,18	1168,40
519,64	1208,00
520,09	1214,00
520,54	1194,00
521,00	1234,00
521,45	1224,40
521,91	1246,00
522,36	1257,40
522,81	1249,00
523,27	1294,40
523,72	1315,80
524,18	1348,20
524,63	1325,20
525,08	1364,40
525,54	1337,60
525,99	1368,20
526,45	1391,80
526,90	1386,80
527,35	1417,00
527,81	1413,20
528,26	1449,40
528,71	1452,60
529,17	1450,60
529,62	1472,20
530,07	1427,60
530,53	1485,40
530,98	1495,40
531,43	1512,20
531,89	1531,40
532,34	1541,00
532,80	1551,60
533,25	1539,00
533,70	1606,40
534,16	1571,20
534,61	1574,80
535,06	1601,60
535,51	1622,80
535,97	1622,20
536,42	1608,40
536,87	1624,60
537,33	1663,20
537,78	1665,80
538,23	1676,80
538,69	1689,00
539,14	1720,00
539,59	1726,80
540,05	1748,40
540,50	1727,60
540,95	1747,20
541,40	1768,00
541,86	1780,20
542,31	1832,20
542,76	1863,40
543,22	1836,20
543,67	1845,40
544,12	1859,00
544,57	1878,40
545,03	1913,20
545,48	1913,80
545,93	1896,40
546,38	1943,60
546,84	1999,20
547,29	2002,80
547,74	2035,40
548,19	2035,20
548,65	2074,60
549,10	2088,60
549,55	2112,20
550,00	2107,40
550,46	2129,60
550,91	2149,60
551,36	2183,40
551,81	2237,00
552,27	2231,20
552,72	2285,60
553,17	2257,00
553,62	2328,80
554,08	2321,40
554,53	2367,80
554,98	2400,60
555,43	2375,60
555,88	2420,00
556,34	2428,80
556,79	2451,20
557,24	2524,00
557,69	2543,40
558,14	2576,80
558,60	2627,60
559,05	2610,00
559,50	2668,00
559,95	2690,20
560,40	2719,00
560,85	2710,40
561,31	2765,40
561,76	2795,80
562,21	2801,60
562,66	2871,60
563,11	2910,00
563,56	2945,40
564,02	2966,20
564,47	2945,60
564,92	3005,20
565,37	3043,60
565,82	3051,60
566,27	3119,20
566,72	3157,60
567,18	3171,80
567,63	3185,60
568,08	3171,20
568,53	3229,00
568,98	3234,20
569,43	3251,80
569,88	3356,20
570,34	3302,00
570,79	3362,20
571,24	3336,80
571,69	3414,20
572,14	3453,40
572,59	3473,60
573,04	3475,20
573,49	3498,80
573,94	3509,00
574,40	3501,80
574,85	3539,80
575,30	3512,80
575,75	3566,00
576,20	3615,80
576,65	3598,40
577,10	3585,60
577,55	3608,20
578,00	3646,20
578,45	3644,00
578,90	3615,00
579,35	3675,60
579,80	3667,40
580,26	3778,60
580,71	3787,40
581,16	3819,40
581,61	3799,20
582,06	3811,20
582,51	3784,80
582,96	3800,20
583,41	3908,00
583,86	3866,20
584,31	3904,60
584,76	3887,60
585,21	3948,40
585,66	3919,60
586,11	3996,60
586,56	3948,00
587,01	4031,20
587,46	4000,00
587,91	4040,60
588,36	4105,40
588,81	4096,40
589,26	4137,00
589,71	4134,60
590,16	4115,40
590,61	4179,40
591,06	4213,80
591,51	4236,40
591,96	4182,60
592,41	4313,60
592,86	4292,60
593,31	4342,20
593,76	4391,00
594,21	4314,40
594,66	4407,40
595,11	4456,60
595,56	4500,60
596,01	4505,00
596,46	4591,20
596,91	4584,80
597,36	4625,80
597,81	4587,60
598,26	4625,00
598,71	4685,40
599,16	4707,20
599,61	4777,60
600,06	4809,20
600,51	4873,20
600,96	4845,00
601,40	4851,60
601,85	5013,00
602,30	4952,20
602,75	5089,80
603,20	5070,20
603,65	5169,20
604,10	5229,60
604,55	5188,40
605,00	5294,20
605,45	5340,00
605,90	5355,20
606,35	5428,00
606,80	5445,40
607,24	5542,40
607,69	5571,20
608,14	5592,60
608,59	5666,40
609,04	5704,20
609,49	5732,80
609,94	5721,40
610,39	5833,00
610,84	5924,60
611,28	5975,60
611,73	6027,60
612,18	6124,40
612,63	6009,00
613,08	6200,20
613,53	6244,20
613,98	6203,40
614,43	6293,60
614,87	6362,20
615,32	6388,60
615,77	6389,40
616,22	6499,60
616,67	6635,00
617,12	6540,40
617,56	6648,60
618,01	6647,40
618,46	6718,00
618,91	6771,60
619,36	6818,80
619,81	6904,00
620,25	6793,00
620,70	6947,80
621,15	6944,00
621,60	7030,00
622,05	6988,60
622,50	7054,60
622,94	7008,40
623,39	7071,00
623,84	7171,20
624,29	7292,60
624,74	7251,40
625,18	7375,00
625,63	7380,20
626,08	7302,00
626,53	7287,00
626,97	7394,60
627,42	7436,20
627,87	7316,20
628,32	7411,40
628,77	7455,80
629,21	7511,40
629,66	7458,40
630,11	7600,00
630,56	7686,60
631,00	7575,40
631,45	7634,60
631,90	7632,20
632,35	7657,60
632,79	7695,00
633,24	7682,20
633,69	7927,40
634,14	7736,00
634,58	7867,80
635,03	7817,40
635,48	7836,00
635,93	7847,00
636,37	7900,00
636,82	7862,60
637,27	7898,80
637,71	7882,80
638,16	7928,60
638,61	7957,40
639,06	8123,80
639,50	7997,60
639,95	8057,80
640,40	8074,60
640,84	8071,80
641,29	8104,60
641,74	8057,40
642,19	8160,60
642,63	8201,60
643,08	8241,40
643,53	8162,40
643,97	8193,00
644,42	8347,20
644,87	8306,60
645,31	8382,40
645,76	8358,20
646,21	8321,40
646,65	8535,60
647,10	8457,80
647,55	8467,00
647,99	8601,20
648,44	8645,80
648,89	8660,40
649,33	8724,60
649,78	8648,40
650,23	8618,20
650,67	8712,20
651,12	8810,20
651,56	8788,60
652,01	8769,60
652,46	8892,40
652,90	8929,40
653,35	8988,40
653,80	9042,20
654,24	9052,00
654,69	9141,40
655,13	9022,40
655,58	9144,80
656,03	9201,40
656,47	9260,20
656,92	9317,80
657,36	9257,80
657,81	9443,80
658,26	9370,20
658,70	9402,40
659,15	9537,20
659,59	9522,80
660,04	9577,80
660,49	9615,40
660,93	9787,80
661,38	9666,60
661,82	9733,60
662,27	9772,00
662,71	9895,40
663,16	9885,40
663,61	10096,00
664,05	9871,80
664,50	10058,20
664,94	10104,20
665,39	10168,00
665,83	10255,20
666,28	10281,00
666,72	10215,60
667,17	10391,80
667,61	10400,40
668,06	10553,00
668,51	10524,00
668,95	10518,00
669,40	10597,00
669,84	10582,40
670,29	10645,60
670,73	10685,80
671,18	10727,00
671,62	10738,80
672,07	10690,60
672,51	10981,20
672,96	10901,40
673,40	11036,20
673,85	10959,20
674,29	11025,60
674,74	11055,60
675,18	11138,20
675,63	11129,60
676,07	11187,20
676,52	11294,80
676,96	11391,00
677,41	11288,20
677,85	11325,00
678,30	11541,60
678,74	11395,80
679,18	11412,20
679,63	11557,20
680,07	11466,20
680,52	11590,20
680,96	11581,00
681,41	11494,40
681,85	11519,00
682,30	11643,80
682,74	11676,60
683,19	11889,80
683,63	11791,60
684,07	11597,80
684,52	11784,80
684,96	11954,60
685,41	11711,80
685,85	11778,80
686,30	11669,00
686,74	11887,60
687,18	11879,20
687,63	11844,40
688,07	11725,80
688,52	11953,40
688,96	11922,40
689,40	11988,20
689,85	11874,00
690,29	11920,20
690,74	11912,20
691,18	11913,40
691,62	12023,60
692,07	12048,20
692,51	11813,80
692,96	11982,00
693,40	11873,60
693,84	11866,80
694,29	11968,40
694,73	11911,00
695,17	12027,00
695,62	12035,20
696,06	11973,20
696,50	11880,40
696,95	11802,60
697,39	12058,00
697,84	12054,20
698,28	11993,60
698,72	11904,40
699,17	11965,20
699,61	11831,60
700,05	11890,80
700,50	11884,60
700,94	11935,80
701,38	12094,80
701,83	12039,00
702,27	11920,00
702,71	11920,20
703,15	11957,40
703,60	11903,40
704,04	11946,20
704,48	12015,80
704,93	11986,40
705,37	12013,20
705,81	11977,00
706,26	12021,80
706,70	11881,40
707,14	12025,00
707,58	12010,60
708,03	11893,20
708,47	11962,20
708,91	12006,40
709,36	11922,80
709,80	11907,20
710,24	11980,60
710,68	11929,60
711,13	12005,60
711,57	12084,20
712,01	12066,80
712,45	11969,00
712,90	12029,40
713,34	12120,60
713,78	12003,00
714,22	12108,00
714,67	11965,60
715,11	12070,20
715,55	12013,00
715,99	12097,40
716,44	12037,40
716,88	12177,00
717,32	11941,40
717,76	12071,60
718,21	11951,40
718,65	12046,80
719,09	11955,40
719,53	11922,20
719,97	12050,00
720,42	12078,80
720,86	12031,00
721,30	11945,40
721,74	12138,20
722,18	12045,20
722,63	12090,60
723,07	11941,20
723,51	12041,00
723,95	12025,80
724,39	12008,60
724,84	12038,40
725,28	12000,60
725,72	12112,60
726,16	12097,80
726,60	12220,40
727,04	12046,20
727,49	12181,00
727,93	12201,40
728,37	12286,40
728,81	12185,60
729,25	12249,20
729,69	12368,40
730,14	12318,20
730,58	12481,40
731,02	12363,00
731,46	12472,00
731,90	12463,40
732,34	12465,40
732,78	12449,20
733,22	12520,60
733,67	12507,00
734,11	12412,60
734,55	12497,20
734,99	12543,60
735,43	12497,20
735,87	12600,60
736,31	12594,40
736,75	12614,40
737,19	12616,80
737,64	12736,00
738,08	12672,20
738,52	12829,00
738,96	12839,00
739,40	12785,20
739,84	12894,60
740,28	12906,40
740,72	12906,20
741,16	12975,80
741,60	12883,80
742,04	13076,60
742,48	13012,60
742,93	13044,20
743,37	13265,40
743,81	13058,40
744,25	13146,00
744,69	13164,60
745,13	13227,00
745,57	13264,40
746,01	13186,20
746,45	13326,60
746,89	13417,60
747,33	13297,80
747,77	13449,60
748,21	13440,00
748,65	13175,60
749,09	13296,40
749,53	13391,20
749,97	13272,00
750,41	13379,00
750,85	13161,80
751,29	13286,40
751,73	13183,80
752,17	13398,80
752,61	13371,60
753,05	13241,40
753,49	13324,60
753,93	13292,60
754,37	13312,00
754,81	13259,80
755,25	13135,20
755,69	13076,80
756,13	13180,60
756,57	13202,60
757,01	13244,20
757,45	13082,00
757,89	13099,40
758,33	13079,00
758,77	13053,40
759,21	13010,00
759,65	13061,40
760,09	12976,40
760,53	12949,40
760,97	12979,60
761,41	12790,20
761,85	12803,20
762,29	12841,80
762,73	12937,00
763,16	12759,60
763,60	12735,40
764,04	12700,60
764,48	12813,20
764,92	12409,60
765,36	12504,20
765,80	12437,20
766,24	12692,60
766,68	12534,80
767,12	12376,00
767,56	12225,20
768,00	12373,20
768,43	12375,20
768,87	12189,40
769,31	12068,00
769,75	12110,20
770,19	12102,00
770,63	12039,40
771,07	11925,00
771,51	11934,60
771,95	11782,40
772,38	11942,20
772,82	11833,60
773,26	11703,80
773,70	11679,80
774,14	11619,20
774,58	11625,80
775,02	11475,60
775,45	11530,80
775,89	11508,80
776,33	11383,40
776,77	11321,60
777,21	11332,60
777,65	11297,40
778,09	11083,00
778,52	11178,80
778,96	10993,80
779,40	11064,60
779,84	11007,40
780,28	11068,80
780,72	10908,80
781,15	10824,00
781,59	10943,60
782,03	10843,20
782,47	10733,80
782,91	10705,20
783,34	10608,00
783,78	10638,60
784,22	10478,20
784,66	10464,00
785,10	10433,40
785,53	10508,40
785,97	10426,80
786,41	10346,20
786,85	10272,00
787,28	10185,40
787,72	10226,20
788,16	10168,40
788,60	10115,00
789,04	9979,20
789,47	10078,80
789,91	9922,00
790,35	9873,80
790,79	9895,60
791,22	9819,80
791,66	9778,40
792,10	9811,00
792,54	9806,00
792,97	9771,80
793,41	9761,80
793,85	9664,20
794,29	9565,80
794,72	9598,80
795,16	9479,00
795,60	9430,00
796,03	9462,40
796,47	9370,40
796,91	9319,40
797,35	9355,00
797,78	9318,60
798,22	9181,80
798,66	9195,00
799,09	9253,40
799,53	9165,60
799,97	9118,00
800,41	9021,40
800,84	9024,00
801,28	8934,60
801,72	8884,20
802,15	8856,20
802,59	8882,40
803,03	8871,80
803,46	8799,20
803,90	8824,80
804,34	8829,20
804,77	8720,20
805,21	8766,00
805,65	8775,00
806,08	8561,20
806,52	8596,60
806,96	8614,00
807,39	8475,80
807,83	8484,40
808,26	8472,80
808,70	8412,40
809,14	8425,20
809,57	8505,40
810,01	8461,40
810,45	8308,40
810,88	8316,60
811,32	8425,20
811,76	8311,60
812,19	8256,40
812,63	8178,20
813,06	8221,40
813,50	8204,60
813,94	8153,20
814,37	8164,60
814,81	8052,80
815,24	8036,20
815,68	8035,80
816,12	8013,00
816,55	8000,20
816,99	7966,80
817,42	7997,40
817,86	7870,80
818,29	7901,60
818,73	7865,00
819,17	7826,80
819,60	7824,80
820,04	7749,40
820,47	7690,00
820,91	7676,20
821,34	7628,60
821,78	7671,80
822,21	7610,60
822,65	7675,80
823,09	7662,60
823,52	7627,60
823,96	7670,80
824,39	7607,40
824,83	7593,60
825,26	7437,40
825,70	7448,80
826,13	7514,20
826,57	7537,20
827,00	7524,00
827,44	7464,00
827,87	7406,20
828,31	7339,00
828,74	7396,00
829,18	7324,20
829,61	7351,60
830,05	7284,80
830,48	7238,40
830,92	7196,80
831,35	7234,00
831,79	7276,20
832,22	7183,20
832,66	7209,40
833,09	7126,40
833,53	7141,40
833,96	7128,80
834,40	6984,00
834,83	7078,60
835,27	7119,60
835,70	7106,60
836,13	6977,80
836,57	6987,20
837,00	6944,40
837,44	7004,40
837,87	6902,00
838,31	6917,60
838,74	6868,20
839,18	6883,60
839,61	6838,20
840,04	6855,20
840,48	6792,80
840,91	6811,60
841,35	6699,20
841,78	6750,20
842,22	6719,60
842,65	6701,40
843,08	6661,00
843,52	6686,00
843,95	6629,80
844,39	6603,60
844,82	6565,20
845,25	6574,20
845,69	6526,40
846,12	6476,40
846,56	6485,00
846,99	6413,20
847,42	6420,80
847,86	6355,60
848,29	6403,40
848,72	6344,00
849,16	6285,00
849,59	6302,80
850,03	6275,00
850,46	6284,80
850,89	6219,20
851,33	6210,80
851,76	6214,60
852,19	6131,80
852,63	6144,20
853,06	6125,60
853,49	6064,60
853,93	6063,60
854,36	6023,80
854,79	6016,40
855,23	5961,20
855,66	5938,60
856,09	5941,60
856,53	5936,80
856,96	5831,00
857,39	5855,60
857,83	5798,40
858,26	5800,80
858,69	5807,40
859,12	5756,00
859,56	5712,60
859,99	5644,00
860,42	5600,40
860,86	5569,60
861,29	5613,20
861,72	5582,00
862,16	5494,40
862,59	5461,00
863,02	5407,40
863,45	5357,80
863,89	5415,80
864,32	5376,00
864,75	5280,20
865,18	5260,20
865,62	5250,00
866,05	5194,20
866,48	5203,20
866,91	5195,00
867,35	5157,60
867,78	5137,20
868,21	5084,40
868,64	5000,40
869,08	5057,20
869,51	5000,60
869,94	4951,00
870,37	4931,00
870,81	4859,00
871,24	4927,00
871,67	4800,60
872,10	4795,60
872,53	4789,40
872,97	4681,40
873,40	4688,40
873,83	4633,00
874,26	4595,20
874,69	4533,20
875,13	4518,00
875,56	4536,40
875,99	4456,40
876,42	4436,60
876,85	4441,60
877,28	4402,00
877,72	4382,00
878,15	4389,60
878,58	4304,80
879,01	4296,40
879,44	4298,20
879,88	4238,60
880,31	4228,80
880,74	4164,80
881,17	4177,40
881,60	4149,60
882,03	4112,00
882,46	4099,40
882,90	4034,40
883,33	4063,40
883,76	4144,20
884,19	3985,00
884,62	3972,80
885,05	3939,80
885,48	3941,40
885,91	3935,00
886,35	3869,40
886,78	3887,40
887,21	3905,20
887,64	3815,60
888,07	3771,40
888,50	3781,40
888,93	3808,40
889,36	3771,40
889,79	3744,60
890,22	3678,40
890,66	3720,80
891,09	3653,40
891,52	3671,20
891,95	3624,20
892,38	3613,40
892,81	3582,40
893,24	3511,80
893,67	3527,20
894,10	3483,20
894,53	3517,60
894,96	3479,40
895,39	3400,80
895,82	3439,60
896,25	3404,20
896,68	3393,40
897,12	3358,80
897,55	3304,20
897,98	3282,00
898,41	3267,60
898,84	3299,40
899,27	3229,20
899,70	3215,80
900,13	3200,80
900,56	3223,40
900,99	3208,40
901,42	3170,00
901,85	3127,00
902,28	3115,60
902,71	3110,00
903,14	3033,20
903,57	3086,40
904,00	3089,00
904,43	3045,00
904,86	2972,80
905,29	2933,60
905,72	2966,00
906,15	2952,00
906,58	2915,60
907,01	2928,00
907,44	2896,40
907,87	2874,20
908,30	2843,60
908,73	2839,80
909,15	2828,40
909,58	2832,00
910,01	2825,80
910,44	2854,00
910,87	2743,80
911,30	2746,80
911,73	2764,20
912,16	2748,20
912,59	2694,80
913,02	2726,80
913,45	2699,40
913,88	2682,40
914,31	2662,00
914,74	2665,40
915,17	2673,20
915,60	2613,00
916,02	2608,60
916,45	2573,80
916,88	2585,40
917,31	2582,00
917,74	2546,40
918,17	2553,20
918,60	2534,00
919,03	2534,40
919,46	2532,20
919,88	2459,20
920,31	2478,40
920,74	2454,00
921,17	2497,00
921,60	2485,00
