305,72	-3,01
306,19	8,39
306,65	13,19
307,12	-1,81
307,59	-3,61
308,05	-7,21
308,52	10,19
308,98	9,99
309,45	5,79
309,91	-2,81
310,38	2,39
310,84	-0,21
311,31	7,99
311,78	7,39
312,24	-6,21
312,71	10,59
313,17	15,59
313,64	-4,21
314,10	-8,81
314,57	8,99
315,03	-4,01
315,50	21,79
315,96	-2,61
316,43	-1,61
316,89	7,19
317,36	8,19
317,82	11,79
318,29	3,99
318,75	-0,61
319,22	8,99
319,68	-5,41
320,15	21,99
320,61	7,79
321,08	3,19
321,54	11,59
322,01	8,39
322,47	3,59
322,94	-1,41
323,40	6,19
323,87	8,59
324,33	-14,01
324,80	-0,01
325,26	2,39
325,73	11,99
326,19	16,39
326,66	12,59
327,12	-1,61
327,59	-0,61
328,05	11,19
328,52	23,39
328,98	12,39
329,45	6,39
329,91	15,99
330,37	15,79
330,84	-6,21
331,30	1,99
331,77	-4,01
332,23	5,99
332,70	-9,21
333,16	2,59
333,62	-10,01
334,09	-8,61
334,55	10,19
335,02	9,59
335,48	15,39
335,95	11,99
336,41	15,79
336,87	26,99
337,34	14,99
337,80	-0,81
338,27	0,59
338,73	-9,41
339,20	-3,81
339,66	-11,81
340,12	-10,01
340,59	14,79
341,05	10,39
341,51	15,39
341,98	-12,21
342,44	18,19
342,91	11,99
343,37	6,79
343,83	-2,01
344,30	11,99
344,76	-8,81
345,23	9,39
345,69	5,99
346,15	-11,21
346,62	-0,21
347,08	1,39
347,54	11,79
348,01	11,79
348,47	14,59
348,93	16,59
349,40	20,19
349,86	-9,01
350,32	10,59
350,79	11,39
351,25	15,99
351,71	14,39
352,18	5,59
352,64	3,39
353,10	-8,81
353,57	10,99
354,03	6,39
354,49	-10,81
354,96	-7,81
355,42	3,59
355,88	-2,21
356,35	1,19
356,81	3,59
357,27	-1,01
357,74	-1,21
358,20	22,39
358,66	3,79
359,13	1,59
359,59	1,79
360,05	8,59
360,51	9,59
360,98	-9,21
361,44	-13,41
361,90	12,39
362,37	10,59
362,83	-3,81
363,29	-11,21
363,75	-2,41
364,22	11,19
364,68	9,59
365,14	2,39
365,60	-8,01
366,07	0,59
366,53	20,19
366,99	6,59
367,46	-9,21
367,92	21,19
368,38	-15,41
368,84	20,99
369,31	4,19
369,77	-0,01
370,23	2,19
370,69	6,79
371,15	6,19
371,62	-2,01
372,08	0,99
372,54	17,99
373,00	17,39
373,47	7,39
373,93	9,79
374,39	-6,01
374,85	13,39
375,31	-5,61
375,78	-8,21
376,24	0,99
376,70	-8,81
377,16	11,99
377,63	4,99
378,09	-5,61
378,55	-6,41
379,01	-8,81
379,47	15,59
379,93	1,59
380,40	4,19
380,86	-3,81
381,32	-3,21
381,78	-0,21
382,24	10,79
382,71	19,19
383,17	16,59
383,63	6,79
384,09	-10,81
384,55	8,39
385,01	4,59
385,48	8,39
385,94	5,79
386,40	0,59
386,86	1,79
387,32	14,39
387,78	34,19
388,24	0,59
388,71	11,19
389,17	17,39
389,63	2,79
390,09	12,39
390,55	19,39
391,01	-6,21
391,47	3,59
391,94	1,99
392,40	8,59
392,86	4,39
393,32	-1,61
393,78	15,59
394,24	7,79
394,70	13,39
395,16	11,19
395,62	4,79
396,09	21,19
396,55	12,79
397,01	4,59
397,47	7,39
397,93	10,39
398,39	20,39
398,85	1,19
399,31	-0,21
399,77	28,19
400,23	8,79
400,69	12,79
401,15	10,79
401,62	4,19
402,08	17,99
402,54	13,19
403,00	-0,41
403,46	22,79
403,92	15,39
404,38	9,39
404,84	3,39
405,30	5,19
405,76	12,19
406,22	-0,01
406,68	14,39
407,14	-2,21
407,60	2,19
408,06	13,99
408,52	19,19
408,98	13,79
409,44	5,39
409,90	2,39
410,36	12,19
410,82	8,39
411,28	30,79
411,74	1,39
412,20	3,39
412,67	9,59
413,13	-8,41
413,59	-2,41
414,05	-0,81
414,51	9,79
414,97	20,79
415,43	5,99
415,89	-5,61
416,35	-12,21
416,80	5,79
417,26	1,99
417,72	0,19
418,18	2,79
418,64	8,19
419,10	12,59
419,56	14,39
420,02	15,39
420,48	-7,21
420,94	20,79
421,40	15,79
421,86	4,39
422,32	-4,41
422,78	-0,41
423,24	15,99
423,70	9,39
424,16	20,99
424,62	-11,41
425,08	5,99
425,54	19,39
426,00	10,99
426,46	-1,61
426,92	8,39
427,38	2,59
427,83	11,79
428,29	-2,01
428,75	-3,61
429,21	21,39
429,67	24,19
430,13	15,79
430,59	-1,41
431,05	-0,61
431,51	17,99
431,97	9,59
432,43	20,99
432,89	22,19
433,34	19,79
433,80	12,39
434,26	5,19
434,72	7,99
435,18	13,99
435,64	6,79
436,10	41,59
436,56	27,19
437,02	12,39
437,47	13,59
437,93	19,39
438,39	18,19
438,85	8,99
439,31	9,99
439,77	30,39
440,23	17,39
440,68	33,79
441,14	-3,81
441,60	5,39
442,06	25,59
442,52	15,99
442,98	16,19
443,44	5,39
443,89	25,99
444,35	29,39
444,81	25,19
445,27	15,39
445,73	17,99
446,19	11,39
446,64	16,59
447,10	15,59
447,56	19,99
448,02	15,79
448,48	41,79
448,93	16,59
449,39	8,99
449,85	14,79
450,31	32,19
450,77	21,99
451,23	43,19
451,68	18,39
452,14	17,39
452,60	29,59
453,06	23,79
453,51	17,59
453,97	15,39
454,43	27,19
454,89	40,19
455,35	15,39
455,80	28,39
456,26	32,19
456,72	40,19
457,18	35,59
457,63	20,39
458,09	28,19
458,55	23,39
459,01	28,39
459,46	20,79
459,92	35,39
460,38	25,59
460,84	38,59
461,29	39,59
461,75	31,79
462,21	38,19
462,67	23,59
463,12	40,99
463,58	21,39
464,04	32,19
464,50	29,99
464,95	30,19
465,41	58,99
465,87	29,99
466,33	43,59
466,78	45,39
467,24	36,19
467,70	38,79
468,15	27,39
468,61	28,99
469,07	34,99
469,52	30,59
469,98	49,79
470,44	32,39
470,90	33,19
471,35	43,39
471,81	38,79
472,27	41,79
472,72	36,19
473,18	40,99
473,64	43,19
474,09	28,79
474,55	48,59
475,01	36,39
475,46	48,99
475,92	48,79
476,38	44,39
476,83	60,59
477,29	69,79
477,75	58,19
478,20	63,39
478,66	61,99
479,12	61,79
479,57	63,59
480,03	65,19
480,48	54,19
480,94	58,19
481,40	49,79
481,85	65,79
482,31	66,19
482,77	63,79
483,22	54,19
483,68	72,99
484,13	89,19
484,59	53,19
485,05	72,99
485,50	70,39
485,96	83,79
486,41	95,99
486,87	76,79
487,33	79,59
487,78	80,99
488,24	88,99
488,69	83,19
489,15	89,19
489,61	91,99
490,06	88,79
490,52	80,59
490,97	109,39
491,43	92,39
491,89	100,39
492,34	110,59
492,80	94,99
493,25	97,39
493,71	93,39
494,16	83,79
494,62	122,39
495,07	103,39
495,53	98,19
495,99	98,59
496,44	112,39
496,90	120,39
497,35	104,39
497,81	103,79
498,26	109,19
498,72	120,39
499,17	139,79
499,63	113,19
500,08	152,59
500,54	149,59
500,99	141,59
501,45	130,19
501,90	132,99
502,36	134,99
502,82	157,59
503,27	137,39
503,73	140,59
504,18	131,79
504,64	144,79
505,09	150,19
505,55	137,59
506,00	148,39
506,46	162,59
506,91	149,99
507,36	155,39
507,82	156,19
508,27	159,19
508,73	164,19
509,18	166,99
509,64	195,19
510,09	190,59
510,55	165,19
511,00	179,39
511,46	176,99
511,91	196,59
512,37	196,19
512,82	194,79
513,28	212,59
513,73	205,99
514,18	204,99
514,64	205,79
515,09	211,19
515,55	238,39
516,00	215,39
516,46	218,59
516,91	226,99
517,37	244,99
517,82	237,39
518,27	222,39
518,73	217,59
519,18	237,59
519,64	254,79
520,09	253,99
520,54	243,99
521,00	245,99
521,45	256,59
521,91	267,79
522,36	273,79
522,81	263,79
523,27	279,39
523,72	300,99
524,18	287,19
524,63	288,79
525,08	298,99
525,54	288,59
525,99	300,19
526,45	283,19
526,90	290,99
527,35	303,59
527,81	294,39
528,26	306,99
528,71	311,99
529,17	307,19
529,62	318,79
530,07	311,99
530,53	326,99
530,98	328,99
531,43	355,59
531,89	347,59
532,34	325,99
532,80	332,59
533,25	340,59
533,70	357,39
534,16	361,39
534,61	322,99
535,06	362,79
535,51	359,39
535,97	377,59
536,42	374,79
536,87	337,59
537,33	353,59
537,78	355,99
538,23	381,39
538,69	370,19
539,14	369,79
539,59	403,19
540,05	386,79
540,50	387,79
540,95	400,39
541,40	377,39
541,86	396,99
542,31	429,99
542,76	416,99
543,22	408,19
543,67	399,99
544,12	422,79
544,57	425,19
545,03	429,59
545,48	425,19
545,93	424,79
546,38	449,79
546,84	467,59
547,29	447,59
547,74	454,99
548,19	462,79
548,65	491,39
549,10	479,79
549,55	479,19
550,00	462,19
550,46	494,19
550,91	501,39
551,36	504,39
551,81	514,39
552,27	508,59
552,72	541,19
553,17	534,19
553,62	557,79
554,08	524,39
554,53	567,99
554,98	574,19
555,43	578,19
555,88	547,79
556,34	567,79
556,79	589,99
557,24	585,79
557,69	576,99
558,14	602,19
558,60	623,39
559,05	628,19
559,50	629,99
559,95	640,39
560,40	651,99
560,85	679,59
561,31	660,79
561,76	651,59
562,21	662,59
562,66	688,99
563,11	687,19
563,56	715,59
564,02	727,99
564,47	718,59
564,92	722,59
565,37	746,59
565,82	721,79
566,27	773,79
566,72	778,19
567,18	760,99
567,63	782,99
568,08	765,59
568,53	794,39
568,98	798,19
569,43	802,79
569,88	813,19
570,34	815,99
570,79	837,39
571,24	806,39
571,69	819,59
572,14	831,39
572,59	835,19
573,04	854,19
573,49	865,59
573,94	867,59
574,40	881,19
574,85	868,19
575,30	884,99
575,75	883,99
576,20	879,59
576,65	907,19
577,10	900,39
577,55	906,19
578,00	924,39
578,45	916,79
578,90	903,79
579,35	921,59
579,80	919,19
580,26	954,79
580,71	947,19
581,16	984,99
581,61	964,99
582,06	927,19
582,51	991,59
582,96	987,19
583,41	1027,19
583,86	985,39
584,31	994,99
584,76	1022,39
585,21	1000,19
585,66	1011,39
586,11	1020,19
586,56	1011,39
587,01	1035,79
587,46	1047,59
587,91	1054,59
588,36	1061,59
588,81	1032,99
589,26	1106,79
589,71	1097,59
590,16	1088,19
590,61	1093,39
591,06	1080,59
591,51	1102,59
591,96	1117,19
592,41	1108,39
592,86	1136,99
593,31	1143,39
593,76	1176,99
594,21	1141,79
594,66	1135,59
595,11	1179,79
595,56	1192,59
596,01	1170,39
596,46	1212,19
596,91	1216,59
597,36	1207,99
597,81	1263,99
598,26	1197,79
598,71	1233,79
599,16	1252,19
599,61	1281,39
600,06	1327,99
600,51	1297,79
600,96	1274,39
601,40	1305,79
601,85	1339,19
602,30	1361,99
602,75	1347,19
603,20	1359,39
603,65	1375,99
604,10	1408,39
604,55	1423,79
605,00	1387,99
605,45	1441,99
605,90	1443,39
606,35	1479,39
606,80	1489,39
607,24	1498,79
607,69	1515,19
608,14	1526,19
608,59	1522,99
609,04	1552,99
609,49	1548,99
609,94	1551,79
610,39	1595,99
610,84	1618,19
611,28	1675,99
611,73	1655,79
612,18	1684,19
612,63	1661,79
613,08	1724,39
613,53	1732,99
613,98	1728,39
614,43	1751,59
614,87	1765,99
615,32	1776,79
615,77	1779,99
616,22	1780,79
616,67	1832,59
617,12	1833,19
617,56	1853,99
618,01	1852,59
618,46	1862,99
618,91	1877,99
619,36	1903,59
619,81	1897,99
620,25	1923,79
620,70	1942,99
621,15	1931,19
621,60	1945,99
622,05	1945,39
622,50	1984,79
622,94	1982,19
623,39	2009,79
623,84	1984,99
624,29	2034,19
624,74	2076,39
625,18	2089,59
625,63	2062,19
626,08	2015,19
626,53	2070,59
626,97	2114,59
627,42	2106,19
627,87	2080,59
628,32	2100,39
628,77	2154,19
629,21	2141,79
629,66	2121,39
630,11	2133,99
630,56	2182,99
631,00	2188,19
631,45	2163,99
631,90	2183,59
632,35	2189,59
632,79	2206,39
633,24	2206,39
633,69	2259,99
634,14	2227,39
634,58	2259,99
635,03	2273,19
635,48	2258,99
635,93	2237,59
636,37	2246,79
636,82	2261,79
637,27	2295,39
637,71	2312,59
638,16	2299,19
638,61	2295,79
639,06	2394,99
639,50	2336,19
639,95	2316,59
640,40	2304,59
640,84	2333,99
641,29	2377,59
641,74	2368,39
642,19	2375,79
642,63	2385,39
643,08	2402,59
643,53	2397,39
643,97	2365,19
644,42	2420,79
644,87	2477,59
645,31	2467,79
645,76	2473,59
646,21	2424,79
646,65	2500,79
647,10	2478,19
647,55	2526,99
647,99	2562,79
648,44	2508,59
648,89	2564,79
649,33	2591,19
649,78	2522,99
650,23	2546,39
650,67	2582,79
651,12	2615,99
651,56	2610,39
652,01	2633,19
652,46	2630,39
652,90	2634,39
653,35	2641,79
653,80	2704,39
654,24	2692,99
654,69	2728,99
655,13	2711,99
655,58	2727,59
656,03	2778,99
656,47	2751,39
656,92	2786,99
657,36	2776,99
657,81	2823,39
658,26	2843,99
658,70	2830,79
659,15	2860,99
659,59	2877,99
660,04	2911,19
660,49	2888,19
660,93	2967,39
661,38	2975,59
661,82	2971,39
662,27	2942,79
662,71	3047,79
663,16	3010,19
663,61	3044,59
664,05	3038,79
664,50	3035,19
664,94	3048,39
665,39	3079,79
665,83	3115,59
666,28	3209,79
666,72	3134,19
667,17	3181,59
667,61	3195,19
668,06	3232,59
668,51	3218,99
668,95	3240,19
669,40	3260,39
669,84	3222,59
670,29	3284,19
670,73	3290,79
671,18	3295,59
671,62	3339,39
672,07	3329,99
672,51	3342,99
672,96	3376,99
673,40	3381,19
673,85	3371,39
674,29	3431,59
674,74	3404,99
675,18	3455,39
675,63	3453,99
676,07	3473,79
676,52	3500,39
676,96	3503,79
677,41	3495,99
677,85	3563,39
678,30	3630,99
678,74	3600,19
679,18	3560,79
679,63	3625,59
680,07	3602,79
680,52	3630,99
680,96	3635,19
681,41	3618,59
681,85	3636,59
682,30	3662,19
682,74	3660,39
683,19	3711,59
683,63	3704,39
684,07	3664,79
684,52	3741,79
684,96	3767,79
685,41	3724,79
685,85	3739,19
686,30	3700,79
686,74	3726,39
687,18	3756,59
687,63	3755,39
688,07	3733,79
688,52	3805,79
688,96	3802,19
689,40	3797,79
689,85	3755,99
690,29	3766,39
690,74	3783,59
691,18	3810,19
691,62	3871,59
692,07	3837,99
692,51	3783,39
692,96	3882,59
693,40	3787,99
693,84	3817,39
694,29	3831,99
694,73	3867,59
695,17	3849,39
695,62	3851,59
696,06	3835,99
696,50	3835,59
696,95	3860,79
697,39	3861,59
697,84	3856,59
698,28	3811,39
698,72	3808,39
699,17	3863,39
699,61	3823,59
700,05	3817,39
700,50	3864,59
700,94	3881,79
701,38	3921,19
701,83	3855,99
702,27	3865,59
702,71	3926,99
703,15	3918,19
703,60	3857,19
704,04	3872,59
704,48	3938,19
704,93	3919,19
705,37	3898,79
705,81	3908,59
706,26	3933,79
706,70	3901,39
707,14	3924,99
707,58	3948,99
708,03	3937,79
708,47	3955,79
708,91	3893,99
709,36	3933,99
709,80	3914,79
710,24	3942,99
710,68	3934,19
711,13	3936,19
711,57	3989,59
712,01	3988,59
712,45	3970,59
712,90	3974,59
713,34	3967,99
713,78	3961,99
714,22	3981,19
714,67	3961,19
715,11	3965,99
715,55	3978,59
715,99	3964,19
716,44	3977,99
716,88	4039,19
717,32	3948,79
717,76	3965,19
718,21	3973,79
718,65	3995,99
719,09	3960,39
719,53	3994,59
719,97	4030,59
720,42	3994,79
720,86	4012,19
721,30	3969,39
721,74	4026,39
722,18	4006,39
722,63	4068,99
723,07	4010,59
723,51	4034,19
723,95	3980,79
724,39	4057,19
724,84	4041,79
725,28	4063,99
725,72	4083,99
726,16	4028,59
726,60	4118,99
727,04	4099,79
727,49	4079,59
727,93	4130,59
728,37	4174,99
728,81	4138,59
729,25	4182,59
729,69	4130,39
730,14	4156,39
730,58	4209,19
731,02	4202,79
731,46	4235,99
731,90	4226,59
732,34	4272,59
732,78	4245,19
733,22	4240,39
733,67	4272,19
734,11	4227,59
734,55	4224,39
734,99	4267,19
735,43	4292,59
735,87	4336,19
736,31	4283,99
736,75	4338,79
737,19	4369,99
737,64	4402,39
738,08	4365,59
738,52	4385,99
738,96	4379,19
739,40	4395,39
739,84	4406,19
740,28	4460,19
740,72	4441,99
741,16	4494,59
741,60	4408,19
742,04	4551,59
742,48	4514,79
742,93	4504,59
743,37	4576,79
743,81	4490,99
744,25	4565,79
744,69	4559,39
745,13	4574,99
745,57	4610,79
746,01	4628,79
746,45	4610,39
746,89	4655,19
747,33	4630,39
747,77	4654,99
748,21	4637,39
748,65	4580,39
749,09	4651,19
749,53	4637,19
749,97	4607,19
750,41	4705,99
750,85	4620,19
751,29	4690,79
751,73	4609,59
752,17	4678,79
752,61	4670,99
753,05	4621,99
753,49	4659,99
753,93	4661,19
754,37	4676,59
754,81	4621,19
755,25	4669,79
755,69	4611,59
756,13	4662,19
756,57	4636,59
757,01	4664,39
757,45	4609,19
757,89	4614,79
758,33	4638,99
758,77	4568,39
759,21	4605,59
759,65	4634,59
760,09	4568,59
760,53	4600,19
760,97	4626,99
761,41	4540,59
761,85	4521,59
762,29	4535,19
762,73	4615,19
763,16	4510,99
763,60	4492,39
764,04	4503,79
764,48	4522,39
764,92	4407,19
765,36	4464,59
765,80	4366,19
766,24	4477,19
766,68	4484,39
767,12	4412,19
767,56	4356,39
768,00	4426,99
768,43	4411,59
768,87	4339,99
769,31	4317,79
769,75	4330,59
770,19	4358,19
770,63	4338,99
771,07	4301,59
771,51	4295,39
771,95	4228,19
772,38	4238,19
772,82	4227,79
773,26	4191,39
773,70	4197,59
774,14	4173,79
774,58	4201,39
775,02	4135,19
775,45	4167,39
775,89	4181,39
776,33	4128,99
776,77	4111,39
777,21	4087,39
777,65	4058,19
778,09	3985,59
778,52	4028,39
778,96	4018,99
779,40	4037,79
779,84	3978,99
780,28	3976,99
780,72	3980,19
781,15	3917,59
781,59	3921,39
782,03	3912,79
782,47	3892,39
782,91	3898,39
783,34	3878,99
783,78	3867,39
784,22	3832,19
784,66	3792,19
785,10	3814,99
785,53	3798,59
785,97	3795,99
786,41	3810,39
786,85	3782,99
787,28	3717,79
787,72	3687,39
788,16	3689,59
788,60	3689,59
789,04	3669,79
789,47	3709,59
789,91	3665,39
790,35	3612,79
790,79	3628,99
791,22	3656,19
791,66	3604,39
792,10	3613,59
792,54	3634,19
792,97	3593,59
793,41	3594,59
793,85	3537,99
794,29	3551,39
794,72	3548,39
795,16	3504,99
795,60	3517,39
796,03	3462,39
796,47	3463,39
796,91	3473,79
797,35	3482,59
797,78	3441,39
798,22	3399,59
798,66	3353,59
799,09	3382,79
799,53	3404,19
799,97	3340,79
800,41	3343,59
800,84	3348,59
801,28	3305,19
801,72	3321,59
802,15	3290,39
802,59	3303,79
803,03	3272,79
803,46	3293,19
803,90	3282,79
804,34	3308,39
804,77	3269,39
805,21	3295,19
805,65	3260,39
806,08	3208,79
806,52	3237,99
806,96	3234,59
807,39	3185,99
807,83	3177,59
808,26	3175,39
808,70	3147,39
809,14	3128,39
809,57	3180,79
810,01	3157,39
810,45	3110,99
810,88	3107,99
811,32	3161,79
811,76	3121,59
812,19	3136,19
812,63	3123,59
813,06	3093,79
813,50	3081,39
813,94	3125,39
814,37	3081,59
814,81	3072,99
815,24	3031,59
815,68	3020,79
816,12	3035,39
816,55	3013,39
816,99	2981,19
817,42	2984,79
817,86	2999,99
818,29	2990,79
818,73	2978,79
819,17	2984,79
819,60	2952,19
820,04	2952,59
820,47	2961,79
820,91	2904,59
821,34	2915,99
821,78	2933,59
822,21	2902,19
822,65	2880,39
823,09	2916,19
823,52	2911,99
823,96	2888,39
824,39	2895,39
824,83	2883,79
825,26	2880,39
825,70	2859,39
826,13	2807,39
826,57	2865,79
827,00	2862,79
827,44	2839,59
827,87	2849,19
828,31	2769,39
828,74	2822,59
829,18	2805,59
829,61	2813,19
830,05	2773,59
830,48	2801,39
830,92	2801,19
831,35	2774,19
831,79	2781,39
832,22	2752,79
832,66	2781,99
833,09	2768,19
833,53	2719,99
833,96	2745,99
834,40	2722,99
834,83	2748,59
835,27	2770,59
835,70	2695,19
836,13	2702,19
836,57	2744,59
837,00	2699,39
837,44	2727,79
837,87	2662,39
838,31	2663,59
838,74	2657,39
839,18	2651,19
839,61	2666,79
840,04	2646,59
840,48	2637,99
840,91	2690,79
841,35	2623,99
841,78	2620,19
842,22	2604,79
842,65	2611,19
843,08	2557,19
843,52	2589,39
843,95	2569,19
844,39	2604,99
844,82	2538,39
845,25	2575,39
845,69	2554,19
846,12	2517,99
846,56	2560,39
846,99	2519,59
847,42	2527,39
847,86	2491,59
848,29	2490,79
848,72	2462,99
849,16	2483,39
849,59	2470,59
850,03	2459,79
850,46	2473,39
850,89	2439,39
851,33	2436,99
851,76	2436,59
852,19	2405,99
852,63	2413,39
853,06	2417,99
853,49	2362,19
853,93	2359,39
854,36	2362,79
854,79	2374,59
855,23	2371,19
855,66	2313,79
856,09	2298,39
856,53	2322,79
856,96	2289,99
857,39	2352,39
857,83	2279,39
858,26	2322,79
858,69	2319,39
859,12	2253,59
859,56	2258,59
859,99	2244,79
860,42	2230,79
860,86	2224,19
861,29	2214,99
861,72	2202,59
862,16	2188,99
862,59	2148,99
863,02	2152,19
863,45	2136,99
863,89	2178,99
864,32	2174,79
864,75	2123,39
865,18	2130,99
865,62	2073,19
866,05	2061,39
866,48	2095,79
866,91	2097,99
867,35	2037,59
867,78	2024,79
868,21	2011,39
868,64	1970,99
869,08	2000,59
869,51	1986,39
869,94	1982,19
870,37	1981,99
870,81	1934,99
871,24	1922,99
871,67	1918,19
872,10	1958,39
872,53	1916,19
872,97	1914,99
873,40	1874,19
873,83	1874,39
874,26	1854,39
874,69	1828,59
875,13	1836,59
875,56	1797,39
875,99	1795,79
876,42	1778,59
876,85	1778,79
877,28	1784,59
877,72	1755,19
878,15	1760,39
878,58	1737,79
879,01	1731,39
879,44	1710,39
879,88	1699,39
880,31	1742,59
880,74	1689,39
881,17	1679,19
881,60	1683,79
882,03	1675,99
882,46	1629,99
882,90	1649,79
883,33	1627,59
883,76	1686,19
884,19	1620,99
884,62	1590,19
885,05	1578,19
885,48	1591,99
885,91	1611,99
886,35	1561,39
886,78	1586,39
887,21	1546,39
887,64	1561,59
888,07	1520,99
888,50	1522,59
888,93	1540,99
889,36	1540,19
889,79	1535,39
890,22	1459,79
890,66	1513,19
891,09	1463,59
891,52	1515,19
891,95	1511,79
892,38	1471,99
892,81	1463,79
893,24	1408,79
893,67	1432,79
894,10	1422,59
894,53	1435,79
894,96	1430,99
895,39	1422,99
895,82	1412,39
896,25	1403,99
896,68	1390,19
897,12	1359,99
897,55	1343,79
897,98	1348,79
898,41	1337,99
898,84	1341,99
899,27	1308,19
899,70	1334,59
900,13	1310,59
900,56	1317,19
900,99	1318,79
901,42	1306,59
901,85	1335,99
902,28	1256,39
902,71	1287,19
903,14	1263,99
903,57	1243,99
904,00	1273,39
904,43	1247,59
904,86	1209,99
905,29	1191,79
905,72	1227,79
906,15	1231,79
906,58	1203,99
907,01	1192,19
907,44	1207,19
907,87	1198,39
908,30	1165,59
908,73	1163,99
909,15	1153,19
909,58	1163,79
910,01	1166,99
910,44	1144,79
910,87	1155,99
911,30	1126,59
911,73	1144,99
912,16	1115,99
912,59	1124,39
913,02	1146,19
913,45	1125,19
913,88	1109,99
914,31	1078,19
914,74	1100,79
915,17	1118,79
915,60	1091,19
916,02	1084,59
916,45	1072,99
916,88	1061,59
917,31	1070,39
917,74	1062,99
918,17	1036,59
918,60	1064,39
919,03	1060,19
919,46	1060,79
919,88	1043,19
920,31	1020,79
920,74	997,59
921,17	1043,59
921,60	1032,79
922,03	1006,79
922,46	999,99
922,89	959,79
923,31	981,99
923,74	991,99
924,17	936,79
924,60	925,39
925,03	1021,39
