380,86	4,96
381,32	8,76
381,78	23,56
382,24	13,56
382,71	27,36
383,17	30,36
383,63	20,76
384,09	14,36
384,55	33,56
385,01	22,36
385,48	9,36
385,94	17,96
386,40	21,36
386,86	18,76
387,32	7,96
387,78	31,36
388,24	4,96
388,71	14,76
389,17	32,16
389,63	10,56
390,09	9,96
390,55	19,56
391,01	17,56
391,47	10,76
391,94	15,16
392,40	23,76
392,86	23,36
393,32	20,36
393,78	24,36
394,24	10,36
394,70	20,16
395,16	20,36
395,62	24,96
396,09	26,96
396,55	28,56
397,01	17,36
397,47	41,96
397,93	4,36
398,39	13,96
398,85	16,76
399,31	4,56
399,77	32,56
400,23	15,16
400,69	22,36
401,15	26,56
401,62	13,16
402,08	32,36
402,54	19,76
403,00	16,56
403,46	20,36
403,92	24,96
404,38	28,36
404,84	10,16
405,30	24,16
405,76	23,56
406,22	19,76
406,68	9,36
407,14	15,36
407,60	19,36
408,06	30,96
408,52	28,56
408,98	34,56
409,44	23,56
409,90	26,16
410,36	20,36
410,82	25,16
411,28	44,36
411,74	31,56
412,20	36,16
412,67	29,56
413,13	8,56
413,59	6,56
414,05	27,56
414,51	24,76
414,97	25,16
415,43	22,96
415,89	10,96
416,35	9,76
416,80	32,36
417,26	16,56
417,72	18,96
418,18	22,16
418,64	39,36
419,10	25,96
419,56	23,16
420,02	28,56
420,48	30,76
420,94	41,96
421,40	22,36
421,86	25,16
422,32	22,96
422,78	15,96
423,24	23,96
423,70	33,56
424,16	37,36
424,62	18,56
425,08	30,96
425,54	22,16
426,00	28,96
426,46	25,96
426,92	31,36
427,38	32,56
427,83	20,16
428,29	15,96
428,75	24,76
429,21	39,76
429,67	37,96
430,13	33,16
430,59	22,76
431,05	31,76
431,51	45,96
431,97	36,96
432,43	38,16
432,89	38,76
433,34	42,16
433,80	33,36
434,26	34,16
434,72	41,56
435,18	26,76
435,64	49,36
436,10	48,16
436,56	45,96
437,02	46,56
437,47	44,76
437,93	51,56
438,39	26,76
438,85	38,56
439,31	43,96
439,77	46,96
440,23	44,36
440,68	47,76
441,14	38,36
441,60	37,16
442,06	53,76
442,52	53,56
442,98	55,56
443,44	34,76
443,89	59,16
444,35	59,76
444,81	52,36
445,27	48,56
445,73	50,36
446,19	50,76
446,64	46,96
447,10	49,16
447,56	55,36
448,02	59,56
448,48	56,36
448,93	49,36
449,39	58,76
449,85	46,16
450,31	56,56
450,77	49,96
451,23	67,56
451,68	68,56
452,14	62,16
452,60	76,56
453,06	62,16
453,51	53,76
453,97	56,36
454,43	85,96
454,89	76,36
455,35	56,56
455,80	68,76
456,26	66,56
456,72	91,16
457,18	63,56
457,63	74,76
458,09	80,56
458,55	71,76
459,01	84,36
459,46	65,76
459,92	76,96
460,38	85,36
460,84	88,96
461,29	92,96
461,75	67,36
462,21	94,56
462,67	89,76
463,12	93,36
463,58	85,76
464,04	85,96
464,50	100,56
464,95	98,16
465,41	98,36
465,87	77,36
466,33	117,16
466,78	112,96
467,24	103,56
467,70	105,16
468,15	99,16
468,61	97,36
469,07	111,76
469,52	116,56
469,98	117,36
470,44	107,16
470,90	111,16
471,35	113,76
471,81	99,56
472,27	112,36
472,72	109,76
473,18	134,16
473,64	128,56
474,09	105,96
474,55	126,36
475,01	136,96
475,46	148,16
475,92	143,96
476,38	135,16
476,83	140,16
477,29	155,56
477,75	151,36
478,20	153,76
478,66	184,56
479,12	169,36
479,57	182,36
480,03	182,96
480,48	169,36
480,94	192,56
481,40	190,76
481,85	204,36
482,31	204,16
482,77	190,96
483,22	192,16
483,68	207,56
484,13	234,36
484,59	220,96
485,05	210,96
485,50	219,96
485,96	221,96
486,41	240,36
486,87	226,16
487,33	242,16
487,78	246,96
488,24	253,16
488,69	262,56
489,15	259,16
489,61	281,76
490,06	281,16
490,52	271,96
490,97	268,96
491,43	287,56
491,89	286,56
492,34	308,96
492,80	307,16
493,25	320,16
493,71	290,56
494,16	297,76
494,62	322,56
495,07	323,56
495,53	310,16
495,99	324,96
496,44	342,36
496,90	350,16
497,35	347,16
497,81	351,76
498,26	356,36
498,72	363,76
499,17	389,76
499,63	385,36
500,08	405,16
500,54	395,96
500,99	401,76
501,45	397,16
501,90	419,56
502,36	418,56
502,82	441,96
503,27	435,16
503,73	439,56
504,18	455,76
504,64	462,56
505,09	471,76
505,55	452,76
506,00	466,56
506,46	498,96
506,91	502,16
507,36	523,96
507,82	507,96
508,27	513,76
508,73	521,96
509,18	546,96
509,64	550,16
510,09	548,96
510,55	582,16
511,00	570,96
511,46	578,76
511,91	584,16
512,37	594,16
512,82	619,36
513,28	650,56
513,73	634,96
514,18	633,36
514,64	660,16
515,09	659,96
515,55	700,56
516,00	689,16
516,46	697,36
516,91	719,16
517,37	738,76
517,82	761,76
518,27	747,16
518,73	770,76
519,18	774,56
519,64	809,16
520,09	818,36
520,54	798,96
521,00	803,56
521,45	830,36
521,91	844,56
522,36	866,76
522,81	833,36
523,27	882,36
523,72	914,96
524,18	939,56
524,63	905,76
525,08	930,16
525,54	921,56
525,99	950,76
526,45	939,96
526,90	967,16
527,35	972,56
527,81	986,96
528,26	990,96
528,71	1006,96
529,17	1014,36
529,62	1034,16
530,07	1026,56
530,53	1046,56
530,98	1045,56
531,43	1082,76
531,89	1071,96
532,34	1070,56
532,80	1074,36
533,25	1077,76
533,70	1121,56
534,16	1126,36
534,61	1087,96
535,06	1123,56
535,51	1158,56
535,97	1170,76
536,42	1170,36
536,87	1150,76
537,33	1171,96
537,78	1199,56
538,23	1215,36
538,69	1229,56
539,14	1219,56
539,59	1249,36
540,05	1266,56
540,50	1267,36
540,95	1290,36
541,40	1262,56
541,86	1293,16
542,31	1346,96
542,76	1355,36
543,22	1352,56
543,67	1324,76
544,12	1383,36
544,57	1401,96
545,03	1438,36
545,48	1398,36
545,93	1410,56
546,38	1438,96
546,84	1453,16
547,29	1469,76
547,74	1476,76
548,19	1509,36
548,65	1539,76
549,10	1556,56
549,55	1552,76
550,00	1562,36
550,46	1588,36
550,91	1652,56
551,36	1631,56
551,81	1639,56
552,27	1676,56
552,72	1716,36
553,17	1711,76
553,62	1751,76
554,08	1744,56
554,53	1764,96
554,98	1776,36
555,43	1831,96
555,88	1833,16
556,34	1843,96
556,79	1863,76
557,24	1914,56
557,69	1933,96
558,14	1961,76
558,60	1962,96
559,05	1991,76
559,50	2014,36
559,95	2031,76
560,40	2116,56
560,85	2086,36
561,31	2153,56
561,76	2151,96
562,21	2149,56
562,66	2242,56
563,11	2247,76
563,56	2301,36
564,02	2316,96
564,47	2324,56
564,92	2315,76
565,37	2417,56
565,82	2372,96
566,27	2417,36
566,72	2476,16
567,18	2439,36
567,63	2484,76
568,08	2504,96
568,53	2543,96
568,98	2561,56
569,43	2578,56
569,88	2657,76
570,34	2661,76
570,79	2699,16
571,24	2661,96
571,69	2678,36
572,14	2740,36
572,59	2710,96
573,04	2728,56
573,49	2806,56
573,94	2833,96
574,40	2862,16
574,85	2856,76
575,30	2836,36
575,75	2859,16
576,20	2891,36
576,65	2927,56
577,10	2888,96
577,55	2904,76
578,00	2950,16
578,45	2949,16
578,90	2988,36
579,35	2964,16
579,80	2973,16
580,26	3045,36
580,71	3040,96
581,16	3055,16
581,61	3085,16
582,06	3118,96
582,51	3112,56
582,96	3125,76
583,41	3156,76
583,86	3196,16
584,31	3188,16
584,76	3211,56
585,21	3233,76
585,66	3213,76
586,11	3295,76
586,56	3279,96
587,01	3349,16
587,46	3321,16
587,91	3350,16
588,36	3350,36
588,81	3364,96
589,26	3425,36
589,71	3469,96
590,16	3513,56
590,61	3491,56
591,06	3519,16
591,51	3541,36
591,96	3570,96
592,41	3651,16
592,86	3613,96
593,31	3620,76
593,76	3692,36
594,21	3683,16
594,66	3707,16
595,11	3736,96
595,56	3799,56
596,01	3794,36
596,46	3863,76
596,91	3878,76
597,36	3939,36
597,81	3930,36
598,26	3920,56
598,71	3978,56
599,16	4026,76
599,61	4019,36
600,06	4151,16
600,51	4146,76
600,96	4218,76
601,40	4156,36
601,85	4228,76
602,30	4265,76
602,75	4356,76
603,20	4378,36
603,65	4420,76
604,10	4531,96
604,55	4489,96
605,00	4606,56
605,45	4682,76
605,90	4671,76
606,35	4678,36
606,80	4702,56
607,24	4779,16
607,69	4902,76
608,14	4905,96
608,59	4942,16
609,04	4989,56
609,49	5092,76
609,94	5085,56
610,39	5103,76
610,84	5210,96
611,28	5294,56
611,73	5344,56
612,18	5367,96
612,63	5321,36
613,08	5475,36
613,53	5463,96
613,98	5498,56
614,43	5569,96
614,87	5633,96
615,32	5664,36
615,77	5675,76
616,22	5799,96
616,67	5847,16
617,12	5816,96
617,56	5929,36
618,01	6025,96
618,46	5981,96
618,91	6036,36
619,36	6055,76
619,81	6155,56
620,25	6130,36
620,70	6193,16
621,15	6275,56
621,60	6274,56
622,05	6286,16
622,50	6390,16
622,94	6328,76
623,39	6435,56
623,84	6479,36
624,29	6583,76
624,74	6523,56
625,18	6735,56
625,63	6749,56
626,08	6638,16
626,53	6616,16
626,97	6803,96
627,42	6788,96
627,87	6693,76
628,32	6812,56
628,77	6866,96
629,21	6966,96
629,66	6881,96
630,11	6973,96
630,56	7088,76
631,00	7032,16
631,45	7031,96
631,90	7071,36
632,35	7072,96
632,79	7131,56
633,24	7179,76
633,69	7336,16
634,14	7182,76
634,58	7287,76
635,03	7311,16
635,48	7341,76
635,93	7366,96
636,37	7363,36
636,82	7357,96
637,27	7376,96
637,71	7392,76
638,16	7526,16
638,61	7451,96
639,06	7704,36
639,50	7591,16
639,95	7595,36
640,40	7614,16
640,84	7603,36
641,29	7661,56
641,74	7684,76
642,19	7790,16
642,63	7770,96
643,08	7813,36
643,53	7760,76
643,97	7833,36
644,42	7960,76
644,87	7950,36
645,31	8000,16
645,76	8016,56
646,21	8019,56
646,65	8183,96
647,10	8058,76
647,55	8119,76
647,99	8248,96
648,44	8257,16
648,89	8308,96
649,33	8381,56
649,78	8361,96
650,23	8316,96
650,67	8455,56
651,12	8467,96
651,56	8538,56
652,01	8521,36
652,46	8687,56
652,90	8640,16
653,35	8731,76
653,80	8809,76
654,24	8792,16
654,69	8844,36
655,13	8777,96
655,58	8937,96
656,03	9017,36
656,47	9010,16
656,92	9165,96
657,36	9088,56
657,81	9238,16
658,26	9204,76
658,70	9320,56
659,15	9429,96
659,59	9377,36
660,04	9444,16
660,49	9511,76
660,93	9665,76
661,38	9581,36
661,82	9566,76
662,27	9711,56
662,71	9824,36
663,16	9810,16
663,61	9949,36
664,05	9975,36
664,50	10073,96
664,94	10060,56
665,39	10070,76
665,83	10207,56
666,28	10297,76
666,72	10274,56
667,17	10433,36
667,61	10428,76
668,06	10588,36
668,51	10555,56
668,95	10541,16
669,40	10615,16
669,84	10668,16
670,29	10758,36
670,73	10755,76
671,18	10808,76
671,62	10884,16
672,07	10899,36
672,51	11042,36
672,96	11019,56
673,40	11137,16
673,85	11128,96
674,29	11289,16
674,74	11261,56
675,18	11354,76
675,63	11268,36
676,07	11446,76
676,52	11536,96
676,96	11553,16
677,41	11536,36
677,85	11557,76
678,30	11937,56
678,74	11729,36
679,18	11700,76
679,63	11861,36
680,07	11858,36
680,52	11931,16
680,96	11949,56
681,41	11868,36
681,85	12013,56
682,30	12028,96
682,74	12039,56
683,19	12206,76
683,63	12178,56
684,07	12080,36
684,52	12258,36
684,96	12486,76
685,41	12239,56
685,85	12226,16
686,30	12212,96
686,74	12404,16
687,18	12472,96
687,63	12365,56
688,07	12288,76
688,52	12509,76
688,96	12436,16
689,40	12554,56
689,85	12427,56
690,29	12452,16
690,74	12505,96
691,18	12550,76
691,62	12691,96
692,07	12639,56
692,51	12462,96
692,96	12706,96
693,40	12611,56
693,84	12530,56
694,29	12674,76
694,73	12685,56
695,17	12715,56
695,62	12755,96
696,06	12742,36
696,50	12714,16
696,95	12616,76
697,39	12700,56
697,84	12768,36
698,28	12652,76
698,72	12700,76
699,17	12777,56
699,61	12656,96
700,05	12717,96
700,50	12742,36
700,94	12744,56
701,38	12950,56
701,83	12774,96
702,27	12755,96
702,71	12900,16
703,15	12896,36
703,60	12781,76
704,04	12845,76
704,48	13006,36
704,93	12848,96
705,37	12927,96
705,81	12955,96
706,26	13029,96
706,70	12933,16
707,14	12988,36
707,58	13005,16
708,03	12931,76
708,47	13006,16
708,91	13079,76
709,36	12945,96
709,80	13113,76
710,24	13120,76
710,68	13122,56
711,13	13111,16
711,57	13173,36
712,01	13277,76
712,45	13158,96
712,90	13196,96
713,34	13273,36
713,78	13155,16
714,22	13229,36
714,67	13173,76
715,11	13256,56
715,55	13191,16
715,99	13276,36
716,44	13301,96
716,88	13437,16
717,32	13236,56
717,76	13313,56
718,21	13297,56
718,65	13410,76
719,09	13302,96
719,53	13291,36
719,97	13471,96
720,42	13477,36
720,86	13391,76
721,30	13367,76
721,74	13485,96
722,18	13449,96
722,63	13520,76
723,07	13417,36
723,51	13471,76
723,95	13454,36
724,39	13531,96
724,84	13514,96
725,28	13499,56
725,72	13595,76
726,16	13655,36
726,60	13782,36
727,04	13638,96
727,49	13705,36
727,93	13769,96
728,37	13825,16
728,81	13841,96
729,25	13902,36
729,69	13832,96
730,14	13892,16
730,58	14159,56
731,02	13993,56
731,46	14191,56
731,90	14058,56
732,34	14163,76
732,78	14086,76
733,22	14287,36
733,67	14287,96
734,11	14225,56
734,55	14281,36
734,99	14392,96
735,43	14415,56
735,87	14492,36
736,31	14406,76
736,75	14516,16
737,19	14534,76
737,64	14684,16
738,08	14577,76
738,52	14749,56
738,96	14725,56
739,40	14774,76
739,84	14847,36
740,28	14992,36
740,72	14886,56
741,16	15058,36
741,60	15006,96
742,04	15181,16
742,48	14982,16
742,93	15140,96
743,37	15307,16
743,81	15184,56
744,25	15253,36
744,69	15333,76
745,13	15367,96
745,57	15442,36
746,01	15474,56
746,45	15534,16
746,89	15569,76
747,33	15555,36
747,77	15652,76
748,21	15618,76
748,65	15484,56
749,09	15688,36
749,53	15693,16
749,97	15627,56
750,41	15758,96
750,85	15578,16
751,29	15526,36
751,73	15557,36
752,17	15705,16
752,61	15759,16
753,05	15728,36
753,49	15695,36
753,93	15591,16
754,37	15734,96
754,81	15619,16
755,25	15543,56
755,69	15628,56
756,13	15637,16
756,57	15630,96
757,01	15699,56
757,45	15602,36
757,89	15494,36
758,33	15538,36
758,77	15606,36
759,21	15553,96
759,65	15628,16
760,09	15508,16
760,53	15472,56
760,97	15550,16
761,41	15402,56
761,85	15463,16
762,29	15437,56
762,73	15514,96
763,16	15391,76
763,60	15288,16
764,04	15262,36
764,48	15410,56
764,92	15083,36
765,36	15235,56
765,80	15078,16
766,24	15230,36
766,68	15231,96
767,12	14984,96
767,56	14940,16
768,00	15013,76
768,43	15005,56
768,87	14890,96
769,31	14774,36
769,75	14784,56
770,19	14761,16
770,63	14708,96
771,07	14687,36
771,51	14652,96
771,95	14557,96
772,38	14646,76
772,82	14509,96
773,26	14404,16
773,70	14372,76
774,14	14254,16
774,58	14227,16
775,02	14087,96
775,45	14246,16
775,89	14252,56
776,33	14090,96
776,77	13964,56
777,21	14102,36
777,65	13989,96
778,09	13970,56
778,52	13806,56
778,96	13706,96
779,40	13828,56
779,84	13688,36
780,28	13635,56
780,72	13584,56
781,15	13483,16
781,59	13444,96
782,03	13504,76
782,47	13551,56
782,91	13452,76
783,34	13303,96
783,78	13356,36
784,22	13144,56
784,66	13094,36
785,10	13151,16
785,53	13129,16
785,97	13144,16
786,41	13044,36
786,85	12945,96
787,28	12865,76
787,72	12927,56
788,16	12805,16
788,60	12703,56
789,04	12706,16
789,47	12806,76
789,91	12722,36
790,35	12539,56
790,79	12611,76
791,22	12543,36
791,66	12437,76
792,10	12534,36
792,54	12540,96
792,97	12421,96
793,41	12399,96
793,85	12388,36
794,29	12281,36
794,72	12224,16
795,16	12207,56
795,60	12126,56
796,03	12176,36
796,47	11906,76
796,91	11959,96
797,35	11986,96
797,78	11935,16
798,22	11801,36
798,66	11872,76
799,09	11913,56
799,53	11759,36
799,97	11673,56
800,41	11692,36
800,84	11621,36
801,28	11596,16
801,72	11580,56
802,15	11464,16
802,59	11448,36
803,03	11504,56
803,46	11402,56
803,90	11541,56
804,34	11495,76
804,77	11410,16
805,21	11450,96
805,65	11377,56
806,08	11230,56
806,52	11186,16
806,96	11271,96
807,39	11127,96
807,83	11093,76
808,26	11064,56
808,70	11009,96
809,14	11031,96
809,57	11115,76
810,01	11022,36
810,45	10895,36
810,88	10968,96
811,32	11047,56
811,76	10858,76
812,19	10852,56
812,63	10950,56
813,06	10919,56
813,50	10812,96
813,94	10818,56
814,37	10810,36
814,81	10672,16
815,24	10605,76
815,68	10630,56
816,12	10653,56
816,55	10598,56
816,99	10506,36
817,42	10573,76
817,86	10521,36
818,29	10523,56
818,73	10443,56
819,17	10437,36
819,60	10435,36
820,04	10347,16
820,47	10298,96
820,91	10308,36
821,34	10145,76
821,78	10307,76
822,21	10235,36
822,65	10244,56
823,09	10235,56
823,52	10233,76
823,96	10266,16
824,39	10221,96
824,83	10177,56
825,26	10094,96
825,70	10009,16
826,13	10077,16
826,57	10150,76
827,00	10107,76
827,44	10089,56
827,87	9975,36
828,31	9965,36
828,74	9999,36
829,18	9933,76
829,61	9911,76
830,05	9893,16
830,48	9854,56
830,92	9855,76
831,35	9846,96
831,79	9833,96
832,22	9748,76
832,66	9752,36
833,09	9736,76
833,53	9702,76
833,96	9700,96
834,40	9672,96
834,83	9718,76
835,27	9711,56
835,70	9630,76
836,13	9598,76
836,57	9590,76
837,00	9488,76
837,44	9585,16
837,87	9511,56
838,31	9476,96
838,74	9448,56
839,18	9518,36
839,61	9427,76
840,04	9453,56
840,48	9428,96
840,91	9383,96
841,35	9301,76
841,78	9299,76
842,22	9406,56
842,65	9340,16
843,08	9254,16
843,52	9265,96
843,95	9191,56
844,39	9250,36
844,82	9145,96
845,25	9161,16
845,69	9085,56
846,12	9012,16
846,56	9025,36
846,99	8971,96
847,42	8986,56
847,86	8984,56
848,29	8963,36
848,72	8853,16
849,16	8762,96
849,59	8862,96
850,03	8795,56
850,46	8765,36
850,89	8717,76
851,33	8686,36
851,76	8703,36
852,19	8657,96
852,63	8634,16
853,06	8648,76
853,49	8596,36
853,93	8498,96
854,36	8481,16
854,79	8438,76
855,23	8456,16
855,66	8359,76
856,09	8418,76
856,53	8315,36
856,96	8303,96
857,39	8304,96
857,83	8187,96
858,26	8277,76
858,69	8257,16
859,12	8178,56
859,56	8156,96
859,99	8044,56
860,42	8047,56
860,86	8013,96
861,29	7978,56
861,72	7995,16
862,16	7882,56
862,59	7810,96
863,02	7823,36
863,45	7792,56
863,89	7767,96
864,32	7696,96
864,75	7638,76
865,18	7599,76
865,62	7513,36
866,05	7506,56
866,48	7517,76
866,91	7507,16
867,35	7420,56
867,78	7372,36
868,21	7294,56
868,64	7286,56
869,08	7285,36
869,51	7209,16
869,94	7164,76
870,37	7102,76
870,81	7073,16
871,24	7026,76
871,67	7014,76
872,10	6889,96
872,53	6919,56
872,97	6895,56
873,40	6778,76
873,83	6715,76
874,26	6728,56
874,69	6652,76
875,13	6688,56
875,56	6530,96
875,99	6579,36
876,42	6481,36
876,85	6400,56
877,28	6380,96
877,72	6395,56
878,15	6377,76
878,58	6298,56
879,01	6261,16
879,44	6237,36
879,88	6235,56
880,31	6212,76
880,74	6187,76
881,17	6126,76
881,60	6093,96
882,03	6104,76
882,46	6011,96
882,90	6046,76
883,33	6075,96
883,76	6044,16
884,19	5976,56
884,62	5811,56
885,05	5831,16
885,48	5870,96
885,91	5849,96
886,35	5785,36
886,78	5763,96
887,21	5722,16
887,64	5703,56
888,07	5569,36
888,50	5650,56
888,93	5642,76
889,36	5595,56
889,79	5564,36
890,22	5471,36
890,66	5550,76
891,09	5459,16
891,52	5435,96
891,95	5435,56
892,38	5436,76
892,81	5399,76
893,24	5339,36
893,67	5325,16
894,10	5310,36
894,53	5323,36
894,96	5282,56
895,39	5197,76
895,82	5158,76
896,25	5114,36
896,68	5091,36
897,12	5097,16
897,55	5027,96
897,98	5025,16
898,41	4954,76
898,84	4992,96
899,27	4891,56
899,70	4960,96
900,13	4921,36
900,56	4918,56
900,99	4845,56
901,42	4812,96
901,85	4777,56
902,28	4739,16
902,71	4770,96
903,14	4637,76
903,57	4740,16
904,00	4711,76
904,43	4699,96
904,86	4617,96
905,29	4523,36
905,72	4514,56
906,15	4493,16
906,58	4575,76
907,01	4520,56
907,44	4507,96
907,87	4413,96
908,30	4382,96
