SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 02 18:08:30 CEST 2018
User: Admin
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0365
Integration Time (usec): 150000 (HR+C0365)
Spectra Averaged: 5 (HR+C0365)
Boxcar Smoothing: 0 (HR+C0365)
Correct for Electrical Dark: Yes (HR+C0365)
Strobe/Lamp Enabled: No (HR+C0365)
Correct for Detector Non-linearity: No (HR+C0365)
Correct for Stray Light: No (HR+C0365)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
897,12	1272,68
897,55	1264,28
897,98	1279,28
898,41	1247,48
898,84	1259,88
899,27	1211,08
899,70	1228,88
900,13	1248,08
900,56	1238,28
900,99	1232,48
901,42	1224,48
901,85	1218,88
902,28	1182,68
902,71	1216,08
903,14	1178,68
903,57	1198,08
904,00	1202,88
904,43	1207,88
904,86	1193,48
905,29	1170,28
905,72	1182,08
906,15	1147,48
906,58	1173,48
907,01	1145,88
907,44	1164,48
907,87	1145,88
908,30	1157,88
908,73	1133,68
909,15	1100,48
909,58	1136,08
910,01	1134,48
910,44	1116,28
910,87	1137,08
911,30	1078,28
911,73	1121,48
912,16	1104,48
912,59	1096,08
913,02	1103,28
913,45	1073,48
913,88	1076,08
914,31	1063,08
914,74	1073,28
915,17	1086,08
915,60	1058,08
916,02	1064,48
916,45	1041,48
916,88	1041,88
917,31	1055,68
917,74	1033,48
918,17	1040,08
918,60	1035,48
919,03	1049,88
919,46	1044,48
919,88	1033,68
920,31	1012,68
920,74	1019,88
921,17	1018,08
921,60	1014,28
922,03	999,08
922,46	986,08
922,89	964,48
923,31	957,68
923,74	1000,28
924,17	971,48
924,60	957,68
925,03	1008,28
925,46	968,08
925,89	976,08
926,31	922,88
926,74	927,88
927,17	916,28
927,60	940,08
928,03	929,68
928,46	927,08
928,88	899,28
929,31	905,08
929,74	895,48
930,17	888,88
930,60	875,08
931,02	859,68
931,45	889,48
931,88	860,08
932,31	827,28
932,74	814,28
933,16	820,08
933,59	793,68
934,02	776,28
934,45	750,88
934,88	738,28
935,30	748,08
935,73	713,08
936,16	685,68
936,59	683,88
937,01	638,28
937,44	610,28
937,87	607,28
938,30	592,68
938,72	559,68
939,15	561,08
939,58	576,28
940,01	551,68
940,43	516,68
940,86	502,88
941,29	492,88
941,72	504,88
942,14	505,88
942,57	502,28
943,00	497,08
943,43	495,88
943,85	501,88
944,28	488,28
944,71	517,28
945,13	510,48
945,56	511,88
945,99	513,48
946,41	539,28
946,84	559,08
947,27	559,08
947,70	547,28
948,12	539,08
948,55	538,28
948,98	551,28
949,40	555,48
949,83	556,48
950,26	579,88
950,68	583,68
951,11	597,48
951,54	584,88
951,96	605,68
952,39	617,48
952,82	627,88
953,24	629,48
953,67	603,68
954,10	600,28
954,52	645,48
954,95	654,48
955,37	650,88
955,80	643,48
956,23	657,08
956,65	651,28
957,08	636,08
957,51	631,48
957,93	648,28
958,36	673,48
958,78	677,48
959,21	674,88
959,64	692,88
960,06	673,88
960,49	646,28
960,91	646,28
961,34	631,88
961,77	666,28
962,19	671,88
962,62	683,88
963,04	665,08
963,47	656,48
963,90	656,28
964,32	665,88
964,75	657,08
965,17	657,08
965,60	662,08
966,02	661,28
966,45	653,48
966,87	656,68
967,30	661,28
967,73	636,68
968,15	663,68
968,58	678,48
969,00	642,68
969,43	636,08
969,85	663,08
970,28	648,68
970,70	640,68
971,13	640,68
971,55	614,08
971,98	639,08
972,40	634,28
972,83	656,48
973,25	608,68
973,68	634,68
974,10	623,48
974,53	615,28
974,95	600,88
975,38	608,88
975,80	635,28
976,23	604,28
976,65	623,28
977,08	583,28
977,50	592,28
977,93	632,68
978,35	568,28
978,78	584,08
979,20	573,28
979,63	591,88
980,05	574,68
980,48	603,88
980,90	576,08
981,32	577,28
981,75	583,68
982,17	576,28
982,60	562,48
983,02	572,68
983,45	551,08
983,87	560,28
984,30	551,48
984,72	585,48
985,14	556,08
985,57	574,08
985,99	606,28
986,42	575,28
986,84	563,08
987,26	560,08
987,69	557,28
988,11	560,88
988,54	554,08
988,96	571,68
989,38	566,28
989,81	557,68
990,23	564,68
990,66	563,28
991,08	561,68
991,50	564,48
991,93	580,08
992,35	568,08
992,77	572,68
993,20	549,08
993,62	573,28
994,05	537,88
994,47	557,08
994,89	556,88
995,32	546,08
995,74	564,08
996,16	544,68
996,59	524,68
997,01	512,68
997,43	516,08
997,86	518,28
998,28	507,48
998,70	515,68
999,13	517,48
999,55	498,48
999,97	488,88
1000,40	461,08
1000,82	458,28
1001,24	498,28
1001,66	497,88
1002,09	469,28
1002,51	460,68
1002,93	469,88
1003,36	458,68
1003,78	452,48
1004,20	432,48
1004,63	424,88
1005,05	418,48
1005,47	427,88
1005,89	412,88
1006,32	403,48
1006,74	390,28
1007,16	420,68
1007,58	389,08
1008,01	364,68
1008,43	371,08
1008,85	386,68
1009,27	371,48
1009,70	364,68
1010,12	363,28
1010,54	367,68
1010,96	355,88
1011,39	348,88
1011,81	351,28
1012,23	315,08
1012,65	330,68
1013,08	328,28
1013,50	332,88
1013,92	315,88
1014,34	320,48
1014,76	306,28
1015,19	331,68
1015,61	315,48
1016,03	304,08
1016,45	312,68
1016,87	284,68
1017,30	307,68
1017,72	284,08
1018,14	310,48
1018,56	303,48
1018,98	300,48
1019,40	281,28
1019,83	270,48
1020,25	272,08
1020,67	271,88
1021,09	263,68
1021,51	282,68
1021,93	261,08
1022,36	271,88
1022,78	280,48
1023,20	248,08
1023,62	240,28
1024,04	241,48
1024,46	233,88
1024,88	238,28
1025,31	234,48
1025,73	246,88
1026,15	238,88
1026,57	249,08
1026,99	239,28
1027,41	228,68
1027,83	220,48
1028,25	205,88
1028,68	210,28
1029,10	193,48
1029,52	204,08
1029,94	209,48
1030,36	205,68
1030,78	207,48
1031,20	198,08
1031,62	177,48
1032,04	188,88
1032,46	181,48
1032,88	188,88
1033,30	189,08
1033,73	181,08
1034,15	175,88
1034,57	169,08
1034,99	179,28
1035,41	167,48
1035,83	163,08
1036,25	178,08
1036,67	179,08
1037,09	167,48
1037,51	172,08
1037,93	165,88
1038,35	171,28
1038,77	152,68
1039,19	136,28
1039,61	151,08
1040,03	156,28
1040,45	151,88
1040,87	159,88
1041,29	137,28
1041,71	131,68
1042,13	149,48
1042,55	143,88
1042,97	153,48
1043,39	141,68
1043,81	132,08
1044,23	152,28
1044,65	125,48
1045,07	131,28
1045,49	136,48
1045,91	92,68
1046,33	129,68
1046,75	116,08
1047,17	118,08
1047,59	118,08
1048,01	108,88
1048,43	138,68
1048,85	117,88
1049,27	107,08
1049,69	114,08
1050,11	131,08
1050,53	114,28
1050,95	77,68
1051,37	98,68
1051,79	105,08
1052,21	93,28
1052,62	87,28
1053,04	97,48
1053,46	94,88
1053,88	89,48
1054,30	88,68
1054,72	97,88
1055,14	88,68
1055,56	102,28
1055,98	83,08
1056,40	89,88
1056,82	69,68
1057,23	78,28
1057,65	91,48
1058,07	91,68
1058,49	85,08
1058,91	83,48
1059,33	91,08
1059,75	88,68
1060,17	83,68
1060,58	81,48
1061,00	73,48
1061,42	67,08
1061,84	69,68
1062,26	77,88
1062,68	80,48
1063,10	73,48
1063,51	81,48
1063,93	74,28
1064,35	61,68
1064,77	59,88
1065,19	60,88
1065,61	60,68
1066,03	51,68
1066,44	52,48
1066,86	35,68
1067,28	57,08
1067,70	62,08
1068,12	53,08
1068,53	47,68
1068,95	52,88
1069,37	57,68
1069,79	67,88
1070,21	42,08
1070,62	41,48
1071,04	63,88
1071,46	66,68
1071,88	42,48
1072,30	31,68
1072,71	40,48
1073,13	32,88
1073,55	41,68
1073,97	29,08
1074,38	44,68
1074,80	40,08
1075,22	45,28
1075,64	28,88
1076,05	28,48
1076,47	30,08
1076,89	36,28
1077,31	36,28
1077,72	16,48
1078,14	12,28
1078,56	20,48
1078,98	35,08
1079,39	14,88
1079,81	9,68
1080,23	23,88
1080,65	30,88
1081,06	11,08
1081,48	16,08
1081,90	15,88
1082,31	2,68
1082,73	6,28
1083,15	0,08
1083,57	5,88
1083,98	-6,92
1084,40	8,68
1084,82	10,68
1085,23	3,48
1085,65	0,28
1086,07	7,68
1086,48	14,68
1086,90	22,68
1087,32	5,88
1087,73	4,48
1088,15	16,68
1088,57	12,28
1088,98	10,88
1089,40	-1,32
1089,82	0,68
1090,23	15,28
1090,65	-5,12
1091,07	-11,52
1091,48	8,88
1091,90	1,68
1092,31	-3,92
1092,73	4,88
1093,15	3,48
1093,56	-10,52
1093,98	18,08
1094,40	10,88
1094,81	-3,92
1095,23	-0,72
1095,64	12,08
1096,06	-1,92
1096,48	8,88
1096,89	-0,52
1097,31	-7,92
1097,72	-6,72
1098,14	-0,32
1098,55	2,08
1098,97	-11,52
1099,39	3,88
1099,80	4,08
>>>>>End Processed Spectral Data<<<<<
